0.0000, 0.0
0.0790, 0.0
0.1581, 0.0
0.2371, 0.0
0.3162, 0.0
0.3952, 0.0
0.4742, 0.0
0.5533, 0.0
0.6323, 0.0
0.7113, 0.0
0.7904, 0.0
0.8694, 0.06692198858503107
0.9485, 0.7118444060644106
1.0275, 1.4959783347242965
1.1065, 1.6734831219110629
1.1856, 1.6085174843443633
1.2646, 1.5215664425378461
1.3437, 1.4158408625008785
1.4227, 1.2959328400505237
1.5017, 1.105715768245676
1.5808, 1.021948418071296
1.6598, 0.9692495619660912
1.7389, 0.9876353889309848
1.8179, 0.949670578981514
1.8969, 0.9596645149557128
1.9760, 0.9708665024005649
2.0550, 0.915518701280627
2.1340, 0.9458504553971917
2.2131, 0.9760401970739827
2.2921, 0.9111306304945783
2.3712, 0.8781192398386052
2.4502, 0.9299870342974135
2.5292, 0.9024085739675543
2.6083, 0.9219883778745851
2.6873, 0.9328089229098883
2.7664, 0.9578510901477918
2.8454, 0.9784303259959549
2.9244, 0.9324072118766039
3.0035, 0.9130738219882849
3.0825, 0.9424346702678345
3.1616, 0.9453144370921762
3.2406, 0.9403705315833495
3.3196, 0.9539317816829531
3.3987, 0.9581985463094034
3.4777, 0.9628674655634569
3.5567, 0.9754352081940304
3.6358, 0.9543862930316317
3.7148, 0.9604908073393722
3.7939, 0.9512853854375377
3.8729, 0.9822232471190224
3.9519, 0.9880384404705826
4.0310, 0.9597339451492862
4.1100, 0.9512226989479344
4.1891, 0.9734580162132652
4.2681, 0.9837463156755661
4.3471, 0.9750399506268231
4.4262, 0.9821468354907499
4.5052, 0.9823193219933284
4.5843, 0.9266744871594331
4.6633, 0.8762551803680233
4.7423, 0.8230985775727706
4.8214, 0.7723839330810388
4.9004, 0.7457125343570188
4.9794, 0.701366427909071
5.0585, 0.6532422103376492
5.1375, 0.6170541255917251
5.2166, 0.5980304932940227
5.2956, 0.559411355904725
5.3746, 0.5234982263953278
5.4537, 0.4923618588608247
5.5327, 0.45762428434571145
5.6118, 0.40333790258974805
5.6908, 0.366675713537994
5.7698, 0.33682321615650196
5.8489, 0.30477122332624224
5.9279, 0.27980959947873363
6.0070, 0.2498100992887607
6.0860, 0.22282186592550465
6.1650, 0.199763642875978
6.2441, 0.1739612640789356
6.3231, 0.14726698484363157
6.4021, 0.11920060457526734
6.4812, 0.1034747133360571
6.5602, 0.07982515553620795
6.6393, 0.06816635442001148
6.7183, 0.055646817495140485
6.7973, 0.045995988159600015
6.8764, 0.03793898190250265
6.9554, 0.03167475584710187
7.0345, 0.02328140670111225
7.1135, 0.016733920258031082
7.1925, 0.012977169412034181
7.2716, 0.010945316192579838
7.3506, 0.008833985498215572
7.4297, 0.005988176322852139
7.5087, 0.003970922704762339
7.5877, 0.0019584983688821773
7.6668, 0.0011812238049350233
7.7458, 0.0007369026232847995
7.8248, 0.00044327464735309475
