0.000, 0.00000
0.005, 0.00011
0.010, 0.00044
0.015, 0.00099
0.020, 0.00175
0.025, 0.00274
0.030, 0.00394
0.035, 0.00537
0.040, 0.00701
0.045, 0.00887
0.050, 0.01095
0.055, 0.01325
0.060, 0.01577
0.065, 0.01851
0.070, 0.02146
0.075, 0.02464
0.080, 0.02803
0.085, 0.03165
0.090, 0.03548
0.095, 0.03953
0.100, 0.04381
0.105, 0.04830
0.110, 0.05301
0.115, 0.05794
0.120, 0.06308
0.125, 0.06845
0.130, 0.07404
0.135, 0.07984
0.140, 0.08587
0.145, 0.09212
0.150, 0.09858
0.155, 0.10526
0.160, 0.11217
0.165, 0.11929
0.170, 0.12663
0.175, 0.13420
0.180, 0.14198
0.185, 0.14998
0.190, 0.15820
0.195, 0.16664
0.200, 0.17531
0.205, 0.18419
0.210, 0.19329
0.215, 0.20261
0.220, 0.21215
0.225, 0.22191
0.230, 0.23189
0.235, 0.24210
0.240, 0.25252
0.245, 0.26316
0.250, 0.27402
0.255, 0.28511
0.260, 0.29641
0.265, 0.30794
0.270, 0.31968
0.275, 0.33165
0.280, 0.34384
0.285, 0.35625
0.290, 0.36888
0.295, 0.38173
0.300, 0.39480
0.305, 0.40810
0.310, 0.42161
0.315, 0.43535
0.320, 0.44931
0.325, 0.46349
0.330, 0.47789
0.335, 0.49252
0.340, 0.50736
0.345, 0.52243
0.350, 0.53773
0.355, 0.55324
0.360, 0.56898
0.365, 0.58494
0.370, 0.60112
0.375, 0.61753
0.380, 0.63416
0.385, 0.65102
0.390, 0.66810
0.395, 0.68541
0.400, 0.70293
0.405, 0.72069
0.410, 0.73867
0.415, 0.75687
0.420, 0.77530
0.425, 0.79396
0.430, 0.81284
0.435, 0.83195
0.440, 0.85129
0.445, 0.87086
0.450, 0.89065
0.455, 0.91067
0.460, 0.93092
0.465, 0.95140
0.470, 0.97211
0.475, 0.99305
0.480, 1.01423
0.485, 1.03563
0.490, 1.05727
0.495, 1.07914
0.500, 1.10124
0.505, 1.12358
0.510, 1.14616
0.515, 1.16897
0.520, 1.19202
0.525, 1.21531
0.530, 1.23883
0.535, 1.26260
0.540, 1.28661
0.545, 1.31086
0.550, 1.33535
0.555, 1.36009
0.560, 1.38508
0.565, 1.41030
0.570, 1.43578
0.575, 1.46150
0.580, 1.48747
0.585, 1.51368
0.590, 1.54014
0.595, 1.56683
0.600, 1.59377
0.605, 1.62093
0.610, 1.64831
0.615, 1.67590
0.620, 1.70368
0.625, 1.73163
0.630, 1.75974
0.635, 1.78796
0.640, 1.81627
0.645, 1.84465
0.650, 1.87308
0.655, 1.90154
0.660, 1.93005
0.665, 1.95860
0.670, 1.98723
0.675, 2.01596
0.680, 2.04482
0.685, 2.07384
0.690, 2.10305
0.695, 2.13246
0.700, 2.16209
0.705, 2.19195
0.710, 2.22205
0.715, 2.25240
0.720, 2.28301
0.725, 2.31387
0.730, 2.34498
0.735, 2.37636
0.740, 2.40799
0.745, 2.43989
0.750, 2.47205
0.755, 2.50446
0.760, 2.53714
0.765, 2.57006
0.770, 2.60324
0.775, 2.63666
0.780, 2.67033
0.785, 2.70422
0.790, 2.73833
0.795, 2.77265
0.800, 2.80717
0.805, 2.84187
0.810, 2.87675
0.815, 2.91179
0.820, 2.94700
0.825, 2.98238
0.830, 3.01795
0.835, 3.05369
0.840, 3.08963
0.845, 3.12577
0.850, 3.16210
0.855, 3.19863
0.860, 3.23535
0.865, 3.27226
0.870, 3.30934
0.875, 3.34661
0.880, 3.38405
0.885, 3.42167
0.890, 3.45947
0.895, 3.49744
0.900, 3.53560
0.905, 3.57395
0.910, 3.61250
0.915, 3.65125
0.920, 3.69021
0.925, 3.72938
0.930, 3.76877
0.935, 3.80838
0.940, 3.84821
0.945, 3.88826
0.950, 3.92854
0.955, 3.96905
0.960, 4.00979
0.965, 4.05076
0.970, 4.09195
0.975, 4.13338
0.980, 4.17503
0.985, 4.21692
0.990, 4.25903
0.995, 4.30137
1.000, 4.34394
1.005, 4.38674
1.010, 4.42977
1.015, 4.47303
1.020, 4.51652
1.025, 4.56023
1.030, 4.60418
1.035, 4.64835
1.040, 4.69276
