0.000, 0.00000
0.005, 0.00001
0.010, 0.00003
0.015, 0.00007
0.020, 0.00012
0.025, 0.00019
0.030, 0.00028
0.035, 0.00037
0.040, 0.00048
0.045, 0.00060
0.050, 0.00073
0.055, 0.00086
0.060, 0.00101
0.065, 0.00115
0.070, 0.00129
0.075, 0.00143
0.080, 0.00157
0.085, 0.00171
0.090, 0.00183
0.095, 0.00195
0.100, 0.00206
0.105, 0.00216
0.110, 0.00225
0.115, 0.00233
0.120, 0.00240
0.125, 0.00246
0.130, 0.00251
0.135, 0.00254
0.140, 0.00257
0.145, 0.00260
0.150, 0.00261
0.155, 0.00262
0.160, 0.00262
0.165, 0.00261
0.170, 0.00260
0.175, 0.00259
0.180, 0.00257
0.185, 0.00255
0.190, 0.00252
0.195, 0.00248
0.200, 0.00244
0.205, 0.00240
0.210, 0.00236
0.215, 0.00231
0.220, 0.00226
0.225, 0.00220
0.230, 0.00214
0.235, 0.00208
0.240, 0.00202
0.245, 0.00196
0.250, 0.00190
0.255, 0.00184
0.260, 0.00178
0.265, 0.00172
0.270, 0.00166
0.275, 0.00161
0.280, 0.00155
0.285, 0.00151
0.290, 0.00146
0.295, 0.00142
0.300, 0.00139
0.305, 0.00136
0.310, 0.00133
0.315, 0.00130
0.320, 0.00128
0.325, 0.00127
0.330, 0.00125
0.335, 0.00124
0.340, 0.00123
0.345, 0.00122
0.350, 0.00121
0.355, 0.00120
0.360, 0.00119
0.365, 0.00119
0.370, 0.00118
0.375, 0.00118
0.380, 0.00118
0.385, 0.00117
0.390, 0.00117
0.395, 0.00117
0.400, 0.00117
0.405, 0.00117
0.410, 0.00118
0.415, 0.00118
0.420, 0.00119
0.425, 0.00120
0.430, 0.00121
0.435, 0.00123
0.440, 0.00125
0.445, 0.00127
0.450, 0.00129
0.455, 0.00131
0.460, 0.00134
0.465, 0.00136
0.470, 0.00139
0.475, 0.00142
0.480, 0.00145
0.485, 0.00148
0.490, 0.00152
0.495, 0.00155
0.500, 0.00158
0.505, 0.00161
0.510, 0.00164
0.515, 0.00168
0.520, 0.00171
0.525, 0.00174
0.530, 0.00177
0.535, 0.00179
0.540, 0.00182
0.545, 0.00185
0.550, 0.00187
0.555, 0.00189
0.560, 0.00191
0.565, 0.00193
0.570, 0.00194
0.575, 0.00195
0.580, 0.00196
0.585, 0.00197
0.590, 0.00197
0.595, 0.00197
0.600, 0.00196
0.605, 0.00195
0.610, 0.00194
0.615, 0.00192
0.620, 0.00190
0.625, 0.00188
0.630, 0.00186
0.635, 0.00183
0.640, 0.00181
0.645, 0.00179
0.650, 0.00176
0.655, 0.00174
0.660, 0.00172
0.665, 0.00171
0.670, 0.00169
0.675, 0.00168
0.680, 0.00168
0.685, 0.00167
0.690, 0.00167
0.695, 0.00167
0.700, 0.00167
0.705, 0.00167
0.710, 0.00168
0.715, 0.00168
0.720, 0.00169
0.725, 0.00169
0.730, 0.00169
0.735, 0.00169
0.740, 0.00168
0.745, 0.00168
0.750, 0.00167
0.755, 0.00165
0.760, 0.00164
0.765, 0.00162
0.770, 0.00159
0.775, 0.00157
0.780, 0.00154
0.785, 0.00151
0.790, 0.00148
0.795, 0.00144
0.800, 0.00141
0.805, 0.00138
0.810, 0.00135
0.815, 0.00132
0.820, 0.00129
0.825, 0.00126
0.830, 0.00124
0.835, 0.00122
0.840, 0.00121
0.845, 0.00120
0.850, 0.00120
0.855, 0.00119
0.860, 0.00120
0.865, 0.00121
0.870, 0.00122
0.875, 0.00123
0.880, 0.00125
0.885, 0.00127
0.890, 0.00129
0.895, 0.00132
0.900, 0.00134
0.905, 0.00137
0.910, 0.00141
0.915, 0.00144
0.920, 0.00147
0.925, 0.00151
0.930, 0.00155
0.935, 0.00159
0.940, 0.00163
0.945, 0.00167
0.950, 0.00172
0.955, 0.00176
0.960, 0.00181
0.965, 0.00185
0.970, 0.00190
0.975, 0.00195
0.980, 0.00199
0.985, 0.00204
0.990, 0.00208
0.995, 0.00212
1.000, 0.00216
1.005, 0.00219
1.010, 0.00222
1.015, 0.00224
1.020, 0.00227
1.025, 0.00228
1.030, 0.00229
1.035, 0.00230
1.040, 0.00231
1.045, 0.00231
1.050, 0.00230
1.055, 0.00230
1.060, 0.00229
1.065, 0.00228
1.070, 0.00227
1.075, 0.00225
1.080, 0.00223
1.085, 0.00222
1.090, 0.00220
1.095, 0.00218
1.100, 0.00216
1.105, 0.00214
1.110, 0.00212
1.115, 0.00209
1.120, 0.00207
1.125, 0.00205
1.130, 0.00203
1.135, 0.00200
1.140, 0.00198
1.145, 0.00196
1.150, 0.00193
1.155, 0.00190
1.160, 0.00188
1.165, 0.00185
1.170, 0.00182
1.175, 0.00179
1.180, 0.00175
1.185, 0.00172
1.190, 0.00169
1.195, 0.00165
1.200, 0.00162
1.205, 0.00158
1.210, 0.00154
1.215, 0.00151
1.220, 0.00147
1.225, 0.00144
1.230, 0.00140
1.235, 0.00137
1.240, 0.00134
1.245, 0.00131
1.250, 0.00128
1.255, 0.00126
1.260, 0.00124
1.265, 0.00122
1.270, 0.00121
1.275, 0.00120
1.280, 0.00119
1.285, 0.00119
1.290, 0.00119
1.295, 0.00119
1.300, 0.00119
1.305, 0.00120
1.310, 0.00121
1.315, 0.00122
1.320, 0.00124
1.325, 0.00126
1.330, 0.00128
1.335, 0.00130
1.340, 0.00132
1.345, 0.00135
1.350, 0.00138
1.355, 0.00142
1.360, 0.00145
1.365, 0.00149
1.370, 0.00153
1.375, 0.00158
1.380, 0.00162
1.385, 0.00167
1.390, 0.00171
1.395, 0.00176
1.400, 0.00180
1.405, 0.00184
1.410, 0.00188
1.415, 0.00192
1.420, 0.00195
1.425, 0.00197
1.430, 0.00199
1.435, 0.00200
1.440, 0.00201
1.445, 0.00200
1.450, 0.00199
1.455, 0.00198
1.460, 0.00196
1.465, 0.00193
1.470, 0.00190
1.475, 0.00186
1.480, 0.00182
1.485, 0.00178
1.490, 0.00173
1.495, 0.00169
1.500, 0.00164
1.505, 0.00159
1.510, 0.00155
1.515, 0.00150
1.520, 0.00146
1.525, 0.00142
1.530, 0.00138
1.535, 0.00135
1.540, 0.00132
1.545, 0.00129
1.550, 0.00126
1.555, 0.00124
1.560, 0.00122
1.565, 0.00121
1.570, 0.00119
1.575, 0.00118
1.580, 0.00118
1.585, 0.00117
1.590, 0.00117
1.595, 0.00116
1.600, 0.00117
1.605, 0.00117
1.610, 0.00117
1.615, 0.00118
1.620, 0.00119
1.625, 0.00120
1.630, 0.00121
1.635, 0.00122
1.640, 0.00124
1.645, 0.00125
1.650, 0.00127
1.655, 0.00129
1.660, 0.00131
1.665, 0.00133
1.670, 0.00135
1.675, 0.00137
1.680, 0.00139
1.685, 0.00140
1.690, 0.00142
1.695, 0.00144
1.700, 0.00145
1.705, 0.00147
1.710, 0.00148
1.715, 0.00149
1.720, 0.00150
1.725, 0.00151
1.730, 0.00151
1.735, 0.00152
1.740, 0.00152
1.745, 0.00152
1.750, 0.00153
1.755, 0.00153
1.760, 0.00153
1.765, 0.00153
1.770, 0.00154
1.775, 0.00154
1.780, 0.00155
1.785, 0.00155
1.790, 0.00156
1.795, 0.00157
1.800, 0.00158
1.805, 0.00159
1.810, 0.00160
1.815, 0.00160
1.820, 0.00161
1.825, 0.00162
1.830, 0.00162
1.835, 0.00162
1.840, 0.00162
1.845, 0.00161
1.850, 0.00160
1.855, 0.00159
1.860, 0.00158
1.865, 0.00156
1.870, 0.00154
1.875, 0.00152
1.880, 0.00149
1.885, 0.00147
1.890, 0.00145
1.895, 0.00142
1.900, 0.00140
1.905, 0.00138
1.910, 0.00137
1.915, 0.00135
1.920, 0.00134
1.925, 0.00134
1.930, 0.00134
1.935, 0.00134
1.940, 0.00134
1.945, 0.00135
1.950, 0.00136
1.955, 0.00138
1.960, 0.00140
1.965, 0.00142
1.970, 0.00144
1.975, 0.00146
1.980, 0.00148
1.985, 0.00150
1.990, 0.00151
1.995, 0.00153
2.000, 0.00154
2.005, 0.00155
2.010, 0.00155
2.015, 0.00155
2.020, 0.00155
2.025, 0.00154
2.030, 0.00153
2.035, 0.00152
2.040, 0.00150
2.045, 0.00148
2.050, 0.00146
2.055, 0.00144
2.060, 0.00141
2.065, 0.00139
2.070, 0.00137
2.075, 0.00135
2.080, 0.00133
2.085, 0.00131
2.090, 0.00129
2.095, 0.00128
2.100, 0.00127
2.105, 0.00126
2.110, 0.00125
2.115, 0.00125
2.120, 0.00125
2.125, 0.00125
2.130, 0.00126
2.135, 0.00126
2.140, 0.00127
2.145, 0.00128
2.150, 0.00128
2.155, 0.00129
2.160, 0.00130
2.165, 0.00130
2.170, 0.00130
2.175, 0.00131
2.180, 0.00131
2.185, 0.00130
2.190, 0.00130
