0.000, 0.00000
0.050, 0.00075
0.100, 0.00191
0.150, 0.00214
0.200, 0.00204
0.250, 0.00192
0.300, 0.00155
0.350, 0.00119
0.400, 0.00100
0.450, 0.00113
0.500, 0.00163
0.550, 0.00198
0.600, 0.00203
0.650, 0.00185
0.700, 0.00179
0.750, 0.00169
0.800, 0.00147
0.850, 0.00139
0.900, 0.00154
0.950, 0.00176
1.000, 0.00188
1.050, 0.00191
1.100, 0.00193
1.150, 0.00195
1.200, 0.00171
1.250, 0.00139
1.300, 0.00145
1.350, 0.00179
1.400, 0.00193
1.450, 0.00185
1.500, 0.00189
1.550, 0.00166
1.600, 0.00134
1.650, 0.00127
1.700, 0.00139
1.750, 0.00169
1.800, 0.00196
1.850, 0.00179
1.900, 0.00155
1.950, 0.00165
2.000, 0.00180
2.050, 0.00162
2.100, 0.00148
2.150, 0.00166
2.200, 0.00172
2.250, 0.00160
2.300, 0.00166
2.350, 0.00164
2.400, 0.00145
2.450, 0.00145
2.500, 0.00151
2.550, 0.00159
2.600, 0.00170
2.650, 0.00162
2.700, 0.00153
2.750, 0.00150
2.800, 0.00156
2.850, 0.00151
2.900, 0.00147
2.950, 0.00177
3.000, 0.00201
3.050, 0.00192
3.100, 0.00162
3.150, 0.00134
3.200, 0.00131
3.250, 0.00138
3.300, 0.00142
3.350, 0.00156
3.400, 0.00166
3.450, 0.00155
3.500, 0.00126
3.550, 0.00120
3.600, 0.00145
3.650, 0.00169
3.700, 0.00151
3.750, 0.00149
3.800, 0.00176
3.850, 0.00183
3.900, 0.00178
3.950, 0.00189
4.000, 0.00192
4.050, 0.00201
4.100, 0.00192
4.150, 0.00178
4.200, 0.00181
4.250, 0.00191
4.300, 0.00196
4.350, 0.00196
4.400, 0.00185
4.450, 0.00185
4.500, 0.00214
4.550, 0.00213
4.600, 0.00186
4.650, 0.00186
4.700, 0.00182
4.750, 0.00155
4.800, 0.00145
4.850, 0.00164
4.900, 0.00210
4.950, 0.00239
5.000, 0.00230
5.050, 0.00214
5.100, 0.00194
5.150, 0.00164
5.200, 0.00166
5.250, 0.00194
5.300, 0.00222
5.350, 0.00223
5.400, 0.00187
5.450, 0.00147
5.500, 0.00151
5.550, 0.00197
5.600, 0.00220
5.650, 0.00185
5.700, 0.00161
5.750, 0.00173
5.800, 0.00183
5.850, 0.00186
5.900, 0.00186
5.950, 0.00168
6.000, 0.00173
6.050, 0.00198
6.100, 0.00198
6.150, 0.00178
6.200, 0.00184
6.250, 0.00207
6.300, 0.00187
6.350, 0.00171
6.400, 0.00176
6.450, 0.00181
6.500, 0.00191
6.550, 0.00219
6.600, 0.00211
6.650, 0.00185
6.700, 0.00163
6.750, 0.00147
6.800, 0.00170
6.850, 0.00225
6.900, 0.00254
6.950, 0.00246
7.000, 0.00220
7.050, 0.00195
7.100, 0.00170
7.150, 0.00155
7.200, 0.00161
7.250, 0.00175
7.300, 0.00182
7.350, 0.00207
7.400, 0.00225
7.450, 0.00233
7.500, 0.00226
7.550, 0.00208
7.600, 0.00189
7.650, 0.00166
7.700, 0.00166
7.750, 0.00178
7.800, 0.00182
7.850, 0.00180
7.900, 0.00190
7.950, 0.00182
8.000, 0.00157
8.050, 0.00175
8.100, 0.00209
8.150, 0.00210
8.200, 0.00174
8.250, 0.00137
8.300, 0.00123
8.350, 0.00135
8.400, 0.00143
8.450, 0.00148
8.500, 0.00158
8.550, 0.00172
8.600, 0.00177
8.650, 0.00174
8.700, 0.00154
8.750, 0.00142
8.800, 0.00176
8.850, 0.00199
8.900, 0.00204
8.950, 0.00210
9.000, 0.00196
9.050, 0.00167
9.100, 0.00151
9.150, 0.00161
9.200, 0.00173
9.250, 0.00190
9.300, 0.00189
9.350, 0.00180
9.400, 0.00188
9.450, 0.00205
9.500, 0.00177
9.550, 0.00152
9.600, 0.00147
9.650, 0.00159
9.700, 0.00193
9.750, 0.00217
9.800, 0.00218
9.850, 0.00170
9.900, 0.00139
9.950, 0.00171
