0.000, 0.00000
0.013, 0.00060
0.025, 0.00238
0.037, 0.00528
0.050, 0.00911
0.063, 0.01353
0.075, 0.01808
0.088, 0.02230
0.100, 0.02597
0.113, 0.02907
0.125, 0.03169
0.138, 0.03385
0.150, 0.03556
0.163, 0.03682
0.175, 0.03769
0.188, 0.03830
0.200, 0.03879
0.213, 0.03932
0.225, 0.03996
0.238, 0.04072
0.250, 0.04150
0.263, 0.04222
0.275, 0.04280
0.288, 0.04323
0.300, 0.04352
0.313, 0.04366
0.325, 0.04364
0.338, 0.04346
0.350, 0.04320
0.363, 0.04293
0.375, 0.04271
0.388, 0.04251
0.400, 0.04230
0.413, 0.04203
0.425, 0.04170
0.438, 0.04129
0.450, 0.04081
0.463, 0.04027
0.475, 0.03977
0.488, 0.03937
0.500, 0.03915
0.513, 0.03912
0.525, 0.03931
0.537, 0.03973
0.550, 0.04038
0.562, 0.04121
0.575, 0.04208
0.587, 0.04281
0.600, 0.04323
0.612, 0.04324
0.625, 0.04294
0.637, 0.04251
0.650, 0.04212
0.662, 0.04187
0.675, 0.04176
0.687, 0.04170
0.700, 0.04161
0.712, 0.04143
0.725, 0.04115
0.737, 0.04069
0.750, 0.04006
0.762, 0.03936
0.775, 0.03874
0.787, 0.03825
0.800, 0.03785
0.812, 0.03743
0.825, 0.03688
0.837, 0.03619
0.850, 0.03542
0.862, 0.03464
0.875, 0.03395
0.887, 0.03341
0.900, 0.03304
0.912, 0.03280
0.925, 0.03259
0.937, 0.03228
0.950, 0.03180
0.962, 0.03116
0.975, 0.03041
0.987, 0.02962
1.000, 0.02885
1.012, 0.02814
1.025, 0.02755
1.037, 0.02714
1.050, 0.02700
1.062, 0.02715
1.075, 0.02759
1.087, 0.02825
1.100, 0.02907
1.112, 0.02994
1.125, 0.03078
1.137, 0.03156
1.150, 0.03233
1.162, 0.03319
1.175, 0.03422
1.187, 0.03539
1.200, 0.03667
1.212, 0.03800
1.225, 0.03934
1.237, 0.04064
1.250, 0.04188
1.262, 0.04300
1.275, 0.04395
1.287, 0.04467
1.300, 0.04507
1.312, 0.04511
1.325, 0.04478
1.337, 0.04415
1.350, 0.04340
1.362, 0.04272
1.375, 0.04221
1.387, 0.04189
1.400, 0.04169
1.412, 0.04150
1.425, 0.04125
1.437, 0.04098
1.450, 0.04071
1.462, 0.04051
1.475, 0.04038
1.487, 0.04035
1.500, 0.04041
1.512, 0.04061
1.525, 0.04099
1.537, 0.04157
1.550, 0.04236
1.562, 0.04330
1.575, 0.04433
1.587, 0.04542
1.600, 0.04654
1.612, 0.04771
1.625, 0.04891
1.637, 0.05015
1.650, 0.05142
1.662, 0.05269
1.675, 0.05391
1.687, 0.05504
1.700, 0.05611
1.712, 0.05712
1.725, 0.05812
1.737, 0.05911
1.750, 0.06017
1.762, 0.06136
1.775, 0.06272
1.787, 0.06423
1.800, 0.06580
1.812, 0.06731
1.825, 0.06861
1.837, 0.06966
1.850, 0.07055
1.862, 0.07142
1.875, 0.07239
1.887, 0.07347
1.900, 0.07461
1.912, 0.07574
1.925, 0.07688
1.937, 0.07803
1.950, 0.07914
1.962, 0.08009
1.975, 0.08075
1.987, 0.08102
2.000, 0.08088
2.012, 0.08041
2.025, 0.07976
2.037, 0.07912
2.050, 0.07861
2.062, 0.07829
2.075, 0.07812
2.087, 0.07805
2.100, 0.07798
2.112, 0.07781
2.125, 0.07749
2.137, 0.07702
2.150, 0.07649
2.162, 0.07599
2.175, 0.07560
2.187, 0.07539
2.200, 0.07535
2.212, 0.07545
2.225, 0.07560
2.237, 0.07572
2.250, 0.07580
2.262, 0.07584
2.275, 0.07587
2.287, 0.07592
2.300, 0.07600
2.312, 0.07606
2.325, 0.07608
2.337, 0.07605
2.350, 0.07596
2.362, 0.07579
2.375, 0.07553
2.387, 0.07514
2.400, 0.07461
2.412, 0.07393
2.425, 0.07308
2.437, 0.07208
2.450, 0.07091
2.462, 0.06955
2.475, 0.06797
2.487, 0.06611
2.500, 0.06400
2.512, 0.06177
2.525, 0.05959
2.537, 0.05766
2.550, 0.05605
2.562, 0.05476
2.575, 0.05369
2.587, 0.05268
2.600, 0.05159
2.612, 0.05032
2.625, 0.04886
2.637, 0.04723
2.650, 0.04548
2.662, 0.04365
2.675, 0.04178
2.687, 0.03994
2.700, 0.03816
2.712, 0.03646
2.725, 0.03481
2.737, 0.03322
2.750, 0.03175
2.762, 0.03045
2.775, 0.02935
2.787, 0.02844
2.800, 0.02769
2.812, 0.02709
2.825, 0.02659
2.837, 0.02619
2.850, 0.02591
2.862, 0.02580
2.875, 0.02592
2.887, 0.02631
2.900, 0.02689
2.912, 0.02757
2.925, 0.02826
2.937, 0.02897
2.950, 0.02976
2.962, 0.03068
2.975, 0.03179
2.987, 0.03311
3.000, 0.03463
3.012, 0.03626
3.025, 0.03791
3.037, 0.03950
3.050, 0.04101
3.062, 0.04250
3.075, 0.04404
3.087, 0.04568
3.100, 0.04741
3.112, 0.04924
3.125, 0.05119
3.137, 0.05331
3.150, 0.05559
3.162, 0.05793
3.175, 0.06022
3.187, 0.06238
3.200, 0.06442
3.212, 0.06637
3.225, 0.06826
3.237, 0.07014
3.250, 0.07201
3.262, 0.07385
3.275, 0.07561
3.287, 0.07724
3.300, 0.07878
3.312, 0.08030
3.325, 0.08185
3.337, 0.08346
3.350, 0.08510
3.362, 0.08670
3.375, 0.08813
3.387, 0.08921
3.400, 0.08984
3.412, 0.09000
3.425, 0.08976
3.437, 0.08913
3.450, 0.08813
3.462, 0.08680
3.475, 0.08526
3.487, 0.08367
3.500, 0.08219
3.512, 0.08091
3.525, 0.07987
3.537, 0.07908
3.550, 0.07849
3.562, 0.07799
3.575, 0.07749
3.587, 0.07693
3.600, 0.07629
3.612, 0.07557
3.625, 0.07474
3.637, 0.07384
3.650, 0.07291
3.662, 0.07199
3.675, 0.07107
3.687, 0.07017
3.700, 0.06925
3.712, 0.06824
3.725, 0.06713
3.737, 0.06592
3.750, 0.06465
3.762, 0.06337
3.775, 0.06213
3.787, 0.06100
3.800, 0.05997
3.812, 0.05901
3.825, 0.05802
3.837, 0.05695
3.850, 0.05576
3.862, 0.05444
3.875, 0.05292
3.887, 0.05118
3.900, 0.04935
3.912, 0.04762
3.925, 0.04612
3.937, 0.04490
3.950, 0.04399
3.962, 0.04337
3.975, 0.04299
3.987, 0.04282
4.000, 0.04282
4.012, 0.04297
4.025, 0.04324
4.037, 0.04359
4.050, 0.04404
4.062, 0.04460
4.075, 0.04532
4.087, 0.04617
4.100, 0.04713
4.112, 0.04817
4.125, 0.04928
4.137, 0.05045
4.150, 0.05166
4.162, 0.05283
4.175, 0.05388
4.187, 0.05481
4.200, 0.05568
4.212, 0.05657
4.225, 0.05751
4.237, 0.05845
4.250, 0.05930
4.262, 0.06002
4.275, 0.06064
4.287, 0.06124
4.300, 0.06189
4.312, 0.06261
4.325, 0.06335
4.337, 0.06396
4.350, 0.06428
4.362, 0.06425
4.375, 0.06399
4.387, 0.06364
4.400, 0.06331
4.412, 0.06301
4.425, 0.06269
4.437, 0.06217
4.450, 0.06131
4.462, 0.06001
4.475, 0.05835
4.488, 0.05648
4.500, 0.05458
4.513, 0.05274
4.525, 0.05095
4.538, 0.04917
4.550, 0.04732
4.563, 0.04536
4.575, 0.04329
4.588, 0.04119
4.600, 0.03920
4.613, 0.03740
