0.000, 0.00000
0.005, 0.00007
0.010, 0.00030
0.015, 0.00068
0.020, 0.00120
0.025, 0.00188
0.030, 0.00270
0.035, 0.00368
0.040, 0.00480
0.045, 0.00608
0.050, 0.00750
0.055, 0.00908
0.060, 0.01080
0.065, 0.01268
0.070, 0.01470
0.075, 0.01688
0.080, 0.01920
0.085, 0.02168
0.090, 0.02431
0.095, 0.02708
0.100, 0.03001
0.105, 0.03309
0.110, 0.03631
0.115, 0.03969
0.120, 0.04322
0.125, 0.04690
0.130, 0.05072
0.135, 0.05470
0.140, 0.05883
0.145, 0.06311
0.150, 0.06754
0.155, 0.07213
0.160, 0.07686
0.165, 0.08174
0.170, 0.08678
0.175, 0.09196
0.180, 0.09730
0.185, 0.10278
0.190, 0.10842
0.195, 0.11421
0.200, 0.12015
0.205, 0.12625
0.210, 0.13249
0.215, 0.13889
0.220, 0.14543
0.225, 0.15213
0.230, 0.15899
0.235, 0.16599
0.240, 0.17315
0.245, 0.18045
0.250, 0.18792
0.255, 0.19553
0.260, 0.20330
0.265, 0.21122
0.270, 0.21929
0.275, 0.22752
0.280, 0.23590
0.285, 0.24444
0.290, 0.25313
0.295, 0.26197
0.300, 0.27097
0.305, 0.28013
0.310, 0.28944
0.315, 0.29890
0.320, 0.30853
0.325, 0.31831
0.330, 0.32825
0.335, 0.33834
0.340, 0.34859
0.345, 0.35901
0.350, 0.36958
0.355, 0.38031
0.360, 0.39120
0.365, 0.40225
0.370, 0.41347
0.375, 0.42485
0.380, 0.43639
0.385, 0.44809
0.390, 0.45996
0.395, 0.47200
0.400, 0.48421
0.405, 0.49658
0.410, 0.50912
0.415, 0.52183
0.420, 0.53472
0.425, 0.54778
0.430, 0.56102
0.435, 0.57443
0.440, 0.58802
0.445, 0.60179
0.450, 0.61574
0.455, 0.62987
0.460, 0.64419
0.465, 0.65870
0.470, 0.67339
0.475, 0.68827
0.480, 0.70334
0.485, 0.71859
0.490, 0.73403
0.495, 0.74965
0.500, 0.76545
0.505, 0.78141
0.510, 0.79752
0.515, 0.81377
0.520, 0.83014
0.525, 0.84659
0.530, 0.86312
0.535, 0.87968
0.540, 0.89625
0.545, 0.91282
0.550, 0.92938
0.555, 0.94594
0.560, 0.96250
0.565, 0.97907
0.570, 0.99565
0.575, 1.01226
0.580, 1.02887
0.585, 1.04549
0.590, 1.06210
0.595, 1.07869
0.600, 1.09526
0.605, 1.11181
0.610, 1.12836
0.615, 1.14492
0.620, 1.16150
0.625, 1.17810
0.630, 1.19472
0.635, 1.21136
0.640, 1.22801
0.645, 1.24464
0.650, 1.26124
0.655, 1.27782
0.660, 1.29436
0.665, 1.31089
0.670, 1.32741
0.675, 1.34396
0.680, 1.36056
0.685, 1.37722
0.690, 1.39398
0.695, 1.41085
0.700, 1.42783
0.705, 1.44493
0.710, 1.46214
0.715, 1.47946
0.720, 1.49687
0.725, 1.51434
0.730, 1.53185
0.735, 1.54938
0.740, 1.56690
0.745, 1.58439
0.750, 1.60183
0.755, 1.61921
0.760, 1.63652
0.765, 1.65376
0.770, 1.67092
0.775, 1.68799
0.780, 1.70499
0.785, 1.72193
0.790, 1.73883
0.795, 1.75570
0.800, 1.77257
0.805, 1.78948
0.810, 1.80644
0.815, 1.82348
0.820, 1.84062
0.825, 1.85788
0.830, 1.87528
0.835, 1.89282
0.840, 1.91052
0.845, 1.92838
0.850, 1.94641
0.855, 1.96463
0.860, 1.98302
0.865, 2.00159
0.870, 2.02035
0.875, 2.03930
0.880, 2.05844
0.885, 2.07776
0.890, 2.09727
0.895, 2.11697
0.900, 2.13686
0.905, 2.15693
0.910, 2.17720
0.915, 2.19765
0.920, 2.21828
0.925, 2.23910
0.930, 2.26011
0.935, 2.28129
0.940, 2.30266
0.945, 2.32421
0.950, 2.34594
0.955, 2.36785
0.960, 2.38992
0.965, 2.41217
0.970, 2.43458
0.975, 2.45715
0.980, 2.47987
0.985, 2.50273
0.990, 2.52573
0.995, 2.54884
1.000, 2.57205
1.005, 2.59535
1.010, 2.61872
1.015, 2.64213
1.020, 2.66559
1.025, 2.68907
1.030, 2.71256
1.035, 2.73608
1.040, 2.75963
1.045, 2.78322
1.050, 2.80687
1.055, 2.83060
1.060, 2.85441
1.065, 2.87834
1.070, 2.90239
1.075, 2.92657
1.080, 2.95090
1.085, 2.97539
1.090, 3.00004
1.095, 3.02485
1.100, 3.04984
1.105, 3.07500
1.110, 3.10033
1.115, 3.12584
1.120, 3.15152
1.125, 3.17738
1.130, 3.20342
1.135, 3.22964
1.140, 3.25603
1.145, 3.28259
1.150, 3.30932
1.155, 3.33623
1.160, 3.36330
1.165, 3.39054
1.170, 3.41794
1.175, 3.44550
1.180, 3.47322
1.185, 3.50109
1.190, 3.52911
1.195, 3.55729
1.200, 3.58561
1.205, 3.61408
1.210, 3.64270
1.215, 3.67147
1.220, 3.70040
1.225, 3.72947
1.230, 3.75870
1.235, 3.78810
1.240, 3.81765
1.245, 3.84737
1.250, 3.87725
1.255, 3.90731
1.260, 3.93754
1.265, 3.96794
1.270, 3.99851
1.275, 4.02925
1.280, 4.06017
1.285, 4.09125
1.290, 4.12250
1.295, 4.15391
1.300, 4.18548
1.305, 4.21720
1.310, 4.24906
1.315, 4.28105
1.320, 4.31317
1.325, 4.34541
1.330, 4.37775
1.335, 4.41019
1.340, 4.44272
1.345, 4.47533
1.350, 4.50802
1.355, 4.54077
1.360, 4.57358
1.365, 4.60645
1.370, 4.63937
1.375, 4.67232
1.380, 4.70530
1.385, 4.73828
1.390, 4.77124
1.395, 4.80417
1.400, 4.83703
1.405, 4.86982
1.410, 4.90252
1.415, 4.93513
1.420, 4.96768
1.425, 5.00018
1.430, 5.03266
1.435, 5.06514
1.440, 5.09766
1.445, 5.13025
1.450, 5.16291
1.455, 5.19566
1.460, 5.22852
1.465, 5.26149
1.470, 5.29457
1.475, 5.32777
1.480, 5.36109
1.485, 5.39454
1.490, 5.42813
1.495, 5.46186
1.500, 5.49574
1.505, 5.52979
1.510, 5.56400
1.515, 5.59839
1.520, 5.63296
1.525, 5.66772
1.530, 5.70266
1.535, 5.73780
1.540, 5.77313
1.545, 5.80865
1.550, 5.84436
1.555, 5.88027
1.560, 5.91638
1.565, 5.95268
1.570, 5.98917
1.575, 6.02586
1.580, 6.06274
1.585, 6.09982
1.590, 6.13708
1.595, 6.17454
1.600, 6.21219
1.605, 6.25003
1.610, 6.28805
1.615, 6.32626
1.620, 6.36466
1.625, 6.40324
1.630, 6.44199
1.635, 6.48092
1.640, 6.52002
1.645, 6.55929
1.650, 6.59872
1.655, 6.63830
1.660, 6.67803
1.665, 6.71790
1.670, 6.75791
1.675, 6.79805
1.680, 6.83832
1.685, 6.87871
1.690, 6.91923
1.695, 6.95986
1.700, 7.00061
1.705, 7.04149
1.710, 7.08249
1.715, 7.12360
1.720, 7.16484
1.725, 7.20620
1.730, 7.24767
1.735, 7.28927
1.740, 7.33098
1.745, 7.37281
1.750, 7.41476
1.755, 7.45682
1.760, 7.49901
1.765, 7.54133
1.770, 7.58378
1.775, 7.62637
1.780, 7.66910
1.785, 7.71199
1.790, 7.75503
1.795, 7.79824
1.800, 7.84161
1.805, 7.88516
1.810, 7.92888
1.815, 7.97278
1.820, 8.01687
1.825, 8.06115
1.830, 8.10561
1.835, 8.15026
1.840, 8.19511
1.845, 8.24014
1.850, 8.28537
1.855, 8.33079
1.860, 8.37641
1.865, 8.42221
1.870, 8.46821
1.875, 8.51439
1.880, 8.56076
1.885, 8.60731
1.890, 8.65404
1.895, 8.70095
1.900, 8.74802
1.905, 8.79526
1.910, 8.84265
1.915, 8.89020
1.920, 8.93787
1.925, 8.98568
1.930, 9.03359
1.935, 9.08160
1.940, 9.12970
1.945, 9.17785
1.950, 9.22606
1.955, 9.27430
1.960, 9.32256
1.965, 9.37083
1.970, 9.41910
1.975, 9.46736
1.980, 9.51562
1.985, 9.56388
1.990, 9.61215
1.995, 9.66046
2.000, 9.70880
2.005, 9.75721
2.010, 9.80570
2.015, 9.85429
2.020, 9.90299
2.025, 9.95181
2.030, 10.00078
2.035, 10.04989
2.040, 10.09917
2.045, 10.14861
2.050, 10.19822
2.055, 10.24801
2.060, 10.29799
2.065, 10.34815
2.070, 10.39850
2.075, 10.44905
2.080, 10.49979
2.085, 10.55072
2.090, 10.60186
2.095, 10.65319
2.100, 10.70473
2.105, 10.75647
2.110, 10.80842
2.115, 10.86058
2.120, 10.91294
2.125, 10.96551
2.130, 11.01830
2.135, 11.07129
2.140, 11.12450
2.145, 11.17792
2.150, 11.22727
2.155, 11.27362
