0.000, 0.00000
0.013, 0.00061
0.025, 0.00241
0.037, 0.00530
0.050, 0.00904
0.063, 0.01309
0.075, 0.01681
0.088, 0.01978
0.100, 0.02210
0.113, 0.02411
0.125, 0.02606
0.138, 0.02809
0.150, 0.03020
0.163, 0.03229
0.175, 0.03422
0.188, 0.03589
0.200, 0.03725
0.213, 0.03829
0.225, 0.03906
0.238, 0.03962
0.250, 0.04009
0.263, 0.04057
0.275, 0.04118
0.288, 0.04197
0.300, 0.04294
0.313, 0.04403
0.325, 0.04515
0.338, 0.04622
0.350, 0.04713
0.363, 0.04783
0.375, 0.04823
0.388, 0.04826
0.400, 0.04784
0.413, 0.04704
0.425, 0.04598
0.438, 0.04483
0.450, 0.04373
0.463, 0.04273
0.475, 0.04181
0.488, 0.04095
0.500, 0.04012
0.513, 0.03934
0.525, 0.03865
0.537, 0.03805
0.550, 0.03754
0.562, 0.03710
0.575, 0.03675
0.587, 0.03653
0.600, 0.03648
0.612, 0.03662
0.625, 0.03692
0.637, 0.03732
0.650, 0.03781
0.662, 0.03838
0.675, 0.03908
0.687, 0.03993
0.700, 0.04091
0.712, 0.04197
0.725, 0.04298
0.737, 0.04384
0.750, 0.04446
0.762, 0.04482
0.775, 0.04503
0.787, 0.04523
0.800, 0.04555
0.812, 0.04604
0.825, 0.04670
0.837, 0.04749
0.850, 0.04836
0.862, 0.04932
0.875, 0.05033
0.887, 0.05135
0.900, 0.05231
0.912, 0.05311
0.925, 0.05365
0.937, 0.05393
0.950, 0.05395
0.962, 0.05382
0.975, 0.05361
0.987, 0.05344
1.000, 0.05336
1.012, 0.05344
1.025, 0.05369
1.037, 0.05410
1.050, 0.05462
1.062, 0.05515
1.075, 0.05559
1.087, 0.05582
1.100, 0.05579
1.112, 0.05558
1.125, 0.05537
1.137, 0.05531
1.150, 0.05550
1.162, 0.05588
1.175, 0.05633
1.187, 0.05672
1.200, 0.05695
1.212, 0.05694
1.225, 0.05662
1.237, 0.05599
1.250, 0.05513
1.262, 0.05418
1.275, 0.05332
1.287, 0.05267
1.300, 0.05227
1.312, 0.05209
1.325, 0.05204
1.337, 0.05204
1.350, 0.05206
1.362, 0.05210
1.375, 0.05216
1.387, 0.05217
1.400, 0.05206
1.412, 0.05171
1.425, 0.05106
1.437, 0.05009
1.450, 0.04882
1.462, 0.04726
1.475, 0.04550
1.487, 0.04361
1.500, 0.04169
1.512, 0.03979
1.525, 0.03795
1.537, 0.03620
1.550, 0.03457
1.562, 0.03309
1.575, 0.03180
1.587, 0.03075
1.600, 0.02995
1.612, 0.02937
1.625, 0.02898
1.637, 0.02870
1.650, 0.02847
1.662, 0.02822
1.675, 0.02794
1.687, 0.02762
1.700, 0.02733
1.712, 0.02713
1.725, 0.02708
1.737, 0.02723
1.750, 0.02763
1.762, 0.02827
1.775, 0.02911
1.787, 0.03012
1.800, 0.03124
1.812, 0.03241
1.825, 0.03350
1.837, 0.03438
1.850, 0.03493
1.862, 0.03513
1.875, 0.03506
1.887, 0.03482
1.900, 0.03454
1.912, 0.03427
1.925, 0.03403
1.937, 0.03378
1.950, 0.03343
1.962, 0.03296
1.975, 0.03251
1.987, 0.03231
2.000, 0.03241
2.012, 0.03273
2.025, 0.03307
2.037, 0.03335
2.050, 0.03363
2.062, 0.03393
2.075, 0.03420
2.087, 0.03437
2.100, 0.03443
2.112, 0.03447
2.125, 0.03465
2.137, 0.03509
2.150, 0.03581
2.162, 0.03676
2.175, 0.03779
2.187, 0.03872
2.200, 0.03944
2.212, 0.03994
2.225, 0.04033
2.237, 0.04072
2.250, 0.04119
2.262, 0.04175
2.275, 0.04236
2.287, 0.04299
2.300, 0.04360
2.312, 0.04411
2.325, 0.04448
2.337, 0.04475
2.350, 0.04500
2.362, 0.04534
2.375, 0.04589
2.387, 0.04674
2.400, 0.04784
2.412, 0.04906
2.425, 0.05024
2.437, 0.05126
2.450, 0.05205
2.462, 0.05257
2.475, 0.05289
2.487, 0.05309
2.500, 0.05329
2.512, 0.05356
2.525, 0.05393
2.537, 0.05437
2.550, 0.05481
2.562, 0.05514
2.575, 0.05526
2.587, 0.05513
2.600, 0.05474
2.612, 0.05413
2.625, 0.05342
2.637, 0.05270
2.650, 0.05203
2.662, 0.05140
2.675, 0.05075
2.687, 0.05005
2.700, 0.04927
2.712, 0.04845
2.725, 0.04760
2.737, 0.04673
2.750, 0.04588
2.762, 0.04512
2.775, 0.04451
2.787, 0.04401
2.800, 0.04350
2.812, 0.04285
2.825, 0.04198
2.837, 0.04092
2.850, 0.03974
2.862, 0.03857
2.875, 0.03745
2.887, 0.03637
2.900, 0.03533
2.912, 0.03438
2.925, 0.03365
2.937, 0.03325
2.950, 0.03319
2.962, 0.03341
2.975, 0.03374
2.987, 0.03397
3.000, 0.03389
3.012, 0.03345
3.025, 0.03271
3.037, 0.03183
3.050, 0.03096
3.062, 0.03021
3.075, 0.02969
3.087, 0.02944
3.100, 0.02943
3.112, 0.02965
3.125, 0.03005
3.137, 0.03063
3.150, 0.03138
3.162, 0.03225
3.175, 0.03311
3.187, 0.03382
3.200, 0.03426
3.212, 0.03442
3.225, 0.03438
3.237, 0.03418
3.250, 0.03378
3.262, 0.03304
3.275, 0.03191
3.287, 0.03055
3.300, 0.02915
3.312, 0.02788
3.325, 0.02685
3.337, 0.02609
3.350, 0.02562
3.362, 0.02543
3.375, 0.02553
3.387, 0.02590
3.400, 0.02654
3.412, 0.02738
3.425, 0.02833
3.437, 0.02931
3.450, 0.03027
3.462, 0.03121
3.475, 0.03211
3.487, 0.03295
3.500, 0.03366
3.512, 0.03417
3.525, 0.03441
3.537, 0.03438
3.550, 0.03417
3.562, 0.03391
3.575, 0.03369
3.587, 0.03349
3.600, 0.03322
3.612, 0.03283
3.625, 0.03241
3.637, 0.03212
3.650, 0.03203
3.662, 0.03214
3.675, 0.03239
3.687, 0.03270
3.700, 0.03304
3.712, 0.03341
3.725, 0.03381
3.737, 0.03420
3.750, 0.03454
3.762, 0.03479
3.775, 0.03493
3.787, 0.03495
3.800, 0.03486
3.812, 0.03468
3.825, 0.03443
3.837, 0.03418
3.850, 0.03398
3.862, 0.03387
3.875, 0.03387
3.887, 0.03396
