3.500, 0.33756
3.512, 0.33851
3.525, 0.33897
3.537, 0.33845
3.550, 0.33677
3.562, 0.33405
3.575, 0.33053
3.587, 0.32648
3.600, 0.32216
3.612, 0.31788
3.625, 0.31394
3.637, 0.31063
3.650, 0.30823
3.662, 0.30688
3.675, 0.30668
3.687, 0.30769
3.700, 0.30999
3.712, 0.31358
3.725, 0.31831
3.737, 0.32400
3.750, 0.33041
3.762, 0.33730
3.775, 0.34435
3.787, 0.35121
3.800, 0.35760
3.812, 0.36331
3.825, 0.36835
3.837, 0.37293
3.850, 0.37733
3.862, 0.38170
3.875, 0.38601
3.887, 0.39009
3.900, 0.39380
3.912, 0.39710
3.925, 0.40003
3.937, 0.40262
3.950, 0.40487
3.962, 0.40677
3.975, 0.40836
3.987, 0.40971
4.000, 0.41093
4.012, 0.41206
4.025, 0.41312
4.037, 0.41413
4.050, 0.41502
4.062, 0.41564
4.075, 0.41590
4.087, 0.41598
4.100, 0.41618
4.112, 0.41669
4.125, 0.41749
4.137, 0.41849
4.150, 0.41972
4.162, 0.42140
4.175, 0.42375
4.187, 0.42673
4.200, 0.43000
4.212, 0.43310
4.225, 0.43547
4.237, 0.43666
4.250, 0.43658
4.262, 0.43556
4.275, 0.43398
4.287, 0.43202
4.300, 0.42974
4.312, 0.42722
4.325, 0.42469
4.337, 0.42244
4.350, 0.42078
4.362, 0.41993
4.375, 0.41990
4.387, 0.42046
4.400, 0.42124
4.412, 0.42196
4.425, 0.42256
4.437, 0.42318
4.450, 0.42403
4.462, 0.42515
4.475, 0.42637
4.488, 0.42734
4.500, 0.42778
4.513, 0.42760
4.525, 0.42686
4.538, 0.42568
4.550, 0.42416
4.563, 0.42241
4.575, 0.42058
4.588, 0.41895
4.600, 0.41787
4.613, 0.41766
4.625, 0.41856
4.638, 0.42064
4.650, 0.42377
4.663, 0.42770
4.675, 0.43212
4.688, 0.43665
4.700, 0.44092
4.713, 0.44471
4.725, 0.44805
4.738, 0.45106
4.750, 0.45387
4.763, 0.45664
4.775, 0.45950
4.788, 0.46250
4.800, 0.46562
4.813, 0.46882
4.825, 0.47206
4.838, 0.47532
4.850, 0.47862
4.863, 0.48199
4.875, 0.48527
4.888, 0.48808
4.900, 0.49015
4.913, 0.49142
4.925, 0.49190
4.938, 0.49157
4.950, 0.49063
4.963, 0.48941
4.975, 0.48804
4.988, 0.48637
5.000, 0.48439
5.013, 0.48271
5.025, 0.48220
5.038, 0.48323
5.050, 0.48544
5.063, 0.48836
5.075, 0.49164
5.088, 0.49515
5.100, 0.49888
5.113, 0.50291
5.125, 0.50721
5.138, 0.51155
5.150, 0.51378
5.163, 0.51330
5.175, 0.51218
5.188, 0.51071
5.200, 0.50923
5.213, 0.50795
5.225, 0.50705
5.238, 0.50662
5.250, 0.50669
5.263, 0.50729
5.275, 0.50842
5.288, 0.51008
5.300, 0.51223
5.313, 0.51488
5.325, 0.51811
5.338, 0.52205
5.350, 0.52675
5.363, 0.53211
5.375, 0.53796
5.388, 0.54404
5.400, 0.55003
5.413, 0.55577
5.425, 0.56129
5.438, 0.56453
5.450, 0.56417
5.463, 0.56375
5.475, 0.56321
5.488, 0.56241
5.500, 0.56122
5.513, 0.55966
5.525, 0.55795
5.538, 0.55628
5.550, 0.55477
5.563, 0.55342
5.575, 0.55223
5.588, 0.55118
5.600, 0.55032
5.613, 0.54983
5.625, 0.54975
5.638, 0.54984
5.650, 0.54965
5.663, 0.54885
5.675, 0.54737
5.688, 0.54533
5.700, 0.54291
5.713, 0.54029
5.725, 0.53757
5.738, 0.53477
5.750, 0.53204
5.763, 0.52982
5.775, 0.52863
5.788, 0.52888
5.800, 0.53083
5.813, 0.53463
5.825, 0.54030
5.838, 0.54779
5.850, 0.55688
5.863, 0.56729
5.875, 0.57875
5.888, 0.59095
5.900, 0.60357
5.913, 0.61623
5.925, 0.62863
5.938, 0.64071
5.950, 0.65234
5.963, 0.66336
5.975, 0.67370
5.988, 0.68341
6.000, 0.69258
6.013, 0.70131
6.025, 0.70965
6.038, 0.71754
6.050, 0.72498
6.063, 0.73201
6.075, 0.73864
6.088, 0.74480
6.100, 0.75021
6.113, 0.75466
6.125, 0.75826
6.138, 0.76157
6.150, 0.76528
6.163, 0.76982
6.175, 0.77522
6.188, 0.78126
6.200, 0.78754
6.213, 0.79373
6.225, 0.79969
6.238, 0.80538
6.250, 0.81072
6.263, 0.81558
6.275, 0.81965
6.288, 0.82269
6.300, 0.82485
6.313, 0.82676
6.325, 0.82917
6.338, 0.83240
6.350, 0.83632
6.363, 0.84059
6.375, 0.84497
6.388, 0.84934
6.400, 0.85354
6.413, 0.85748
6.425, 0.86155
6.438, 0.86627
6.450, 0.87199
6.463, 0.87889
6.475, 0.88730
6.488, 0.89737
6.500, 0.90855
6.513, 0.91936
6.525, 0.92979
6.538, 0.93949
6.550, 0.94827
6.563, 0.95644
6.575, 0.96443
6.588, 0.97249
6.600, 0.98071
6.613, 0.98918
6.625, 0.99809
6.638, 1.00775
6.650, 1.01843
6.663, 1.03001
6.675, 1.04179
6.688, 1.05293
6.700, 1.06295
6.713, 1.07170
6.725, 1.07915
6.738, 1.08523
6.750, 1.08711
6.763, 1.08696
6.775, 1.08569
6.788, 1.08351
6.800, 1.08087
6.813, 1.07812
6.825, 1.07532
6.838, 1.07247
6.850, 1.06974
6.863, 1.06742
6.875, 1.06570
6.888, 1.06463
6.900, 1.06406
6.913, 1.06385
6.925, 1.06384
6.938, 1.06396
6.950, 1.06417
6.963, 1.06425
6.975, 1.05901
6.988, 1.05490
7.000, 1.05253
7.013, 1.05224
7.025, 1.05402
7.038, 1.05764
7.050, 1.06270
7.063, 1.06885
7.075, 1.07571
7.088, 1.08278
7.100, 1.08951
7.113, 1.09546
7.125, 1.10043
7.138, 1.10447
7.150, 1.10780
7.163, 1.11099
7.175, 1.11470
7.188, 1.11935
7.200, 1.12500
7.213, 1.13158
7.225, 1.13904
7.238, 1.14441
7.250, 1.14974
7.263, 1.15684
7.275, 1.16582
7.288, 1.17642
7.300, 1.18816
7.313, 1.20052
7.325, 1.21305
7.338, 1.22535
7.350, 1.23720
7.363, 1.24848
7.375, 1.25914
7.388, 1.26932
7.400, 1.27927
7.413, 1.28932
7.425, 1.29960
7.438, 1.31001
7.450, 1.32022
7.463, 1.32983
7.475, 1.33847
7.488, 1.34590
7.500, 1.35194
7.513, 1.35641
7.525, 1.35929
7.538, 1.36081
7.550, 1.36140
7.563, 1.36155
7.575, 1.36198
7.588, 1.36342
7.600, 1.36636
7.613, 1.37102
7.625, 1.37751
7.638, 1.38592
7.650, 1.39611
7.663, 1.40750
7.675, 1.41936
7.688, 1.43103
7.700, 1.44205
7.713, 1.45222
7.725, 1.46155
7.738, 1.47021
7.750, 1.47820
7.763, 1.48549
7.775, 1.49233
7.788, 1.49930
7.800, 1.50698
7.813, 1.51585
7.825, 1.52638
7.838, 1.53868
7.850, 1.55254
7.863, 1.56934
7.875, 1.58762
7.888, 1.60518
7.900, 1.62182
7.913, 1.63635
7.925, 1.64774
7.938, 1.65587
7.950, 1.66135
7.963, 1.66493
7.975, 1.66734
7.988, 1.66913
8.000, 1.67073
8.013, 1.67248
8.025, 1.67464
8.038, 1.67734
8.050, 1.67910
8.063, 1.68077
8.075, 1.68338
8.088, 1.68348
8.100, 1.68177
8.113, 1.67984
8.125, 1.67737
8.138, 1.67447
8.150, 1.67167
8.163, 1.66965
8.175, 1.66899
8.188, 1.67010
8.200, 1.67298
8.213, 1.67340
8.225, 1.67465
8.238, 1.67561
8.250, 1.67810
8.263, 1.68134
8.275, 1.68472
8.288, 1.68753
8.300, 1.68984
8.313, 1.69227
8.325, 1.69477
8.338, 1.69757
8.350, 1.70111
8.363, 1.70593
8.375, 1.71129
8.388, 1.71819
8.400, 1.72604
8.413, 1.73385
8.425, 1.74058
8.438, 1.74568
8.450, 1.74931
8.463, 1.75182
8.475, 1.75376
8.488, 1.75391
8.500, 1.75438
8.513, 1.75694
8.525, 1.76215
8.538, 1.76893
8.550, 1.77574
8.563, 1.78137
8.575, 1.78509
8.588, 1.78675
8.600, 1.78671
8.613, 1.78550
8.625, 1.78341
8.638, 1.78033
8.650, 1.77598
8.663, 1.77034
8.675, 1.76405
8.688, 1.75822
8.700, 1.75398
8.713, 1.75218
8.725, 1.75315
8.738, 1.75675
8.750, 1.76248
8.763, 1.76943
8.775, 1.77359
8.788, 1.77758
8.800, 1.78017
8.813, 1.78145
8.825, 1.78077
8.838, 1.77902
8.850, 1.77852
8.863, 1.77976
8.875, 1.78323
8.888, 1.78907
8.900, 1.79414
8.913, 1.80150
8.925, 1.80667
8.938, 1.80821
8.950, 1.81032
8.963, 1.81291
8.975, 1.81582
8.988, 1.81894
9.000, 1.82242
9.013, 1.82645
9.025, 1.83101
9.038, 1.83596
9.050, 1.84125
9.063, 1.84690
9.075, 1.85266
9.088, 1.85782
9.100, 1.86151
9.113, 1.86310
9.125, 1.86251
9.138, 1.86023
9.150, 1.85680
9.163, 1.85233
9.175, 1.84667
9.188, 1.83967
9.200, 1.83139
9.213, 1.82231
9.225, 1.81316
9.238, 1.80456
9.250, 1.79665
9.263, 1.78795
9.275, 1.77741
9.288, 1.76693
9.300, 1.75634
9.313, 1.74555
9.325, 1.73480
9.338, 1.72426
9.350, 1.71349
9.363, 1.70663
9.375, 1.70362
9.388, 1.70363
9.400, 1.70566
9.413, 1.70898
9.425, 1.71315
9.438, 1.71586
9.450, 1.71686
9.463, 1.71837
9.475, 1.72048
9.488, 1.72322
9.500, 1.72650
9.513, 1.73020
9.525, 1.73407
