0.000, 0.00000
0.013, 0.00060
0.025, 0.00240
0.037, 0.00530
0.050, 0.00913
0.063, 0.01350
0.075, 0.01790
0.088, 0.02177
0.100, 0.02478
0.113, 0.02692
0.125, 0.02838
0.138, 0.02942
0.150, 0.03028
0.163, 0.03115
0.175, 0.03211
0.188, 0.03319
0.200, 0.03438
0.213, 0.03565
0.225, 0.03693
0.238, 0.03810
0.250, 0.03903
0.263, 0.03968
0.275, 0.04012
0.288, 0.04044
0.300, 0.04073
0.313, 0.04094
0.325, 0.04101
0.338, 0.04083
0.350, 0.04031
0.363, 0.03944
0.375, 0.03826
0.388, 0.03697
0.400, 0.03577
0.413, 0.03477
0.425, 0.03397
0.438, 0.03326
0.450, 0.03248
0.463, 0.03154
0.475, 0.03042
0.488, 0.02921
0.500, 0.02801
0.513, 0.02692
0.525, 0.02608
0.537, 0.02560
0.550, 0.02553
0.562, 0.02580
0.575, 0.02625
0.587, 0.02671
0.600, 0.02711
0.612, 0.02747
0.625, 0.02787
0.637, 0.02833
0.650, 0.02882
0.662, 0.02926
0.675, 0.02958
0.687, 0.02975
0.700, 0.02983
0.712, 0.02993
0.725, 0.03011
0.737, 0.03039
0.750, 0.03075
0.762, 0.03113
0.775, 0.03148
0.787, 0.03175
0.800, 0.03200
0.812, 0.03227
0.825, 0.03257
0.837, 0.03287
0.850, 0.03314
0.862, 0.03332
0.875, 0.03337
0.887, 0.03325
0.900, 0.03298
0.912, 0.03258
0.925, 0.03209
0.937, 0.03159
0.950, 0.03115
0.962, 0.03085
0.975, 0.03068
0.987, 0.03058
1.000, 0.03044
1.012, 0.03030
1.025, 0.03032
1.037, 0.03066
1.050, 0.03134
1.062, 0.03228
1.075, 0.03329
1.087, 0.03420
1.100, 0.03494
1.112, 0.03550
1.125, 0.03590
1.137, 0.03619
1.150, 0.03638
1.162, 0.03645
1.175, 0.03638
1.187, 0.03619
1.200, 0.03589
1.212, 0.03551
1.225, 0.03504
1.237, 0.03452
1.250, 0.03403
1.262, 0.03366
1.275, 0.03348
1.287, 0.03352
1.300, 0.03374
1.312, 0.03405
1.325, 0.03432
1.337, 0.03446
1.350, 0.03437
1.362, 0.03403
1.375, 0.03351
1.387, 0.03296
1.400, 0.03247
1.412, 0.03204
1.425, 0.03165
1.437, 0.03128
1.450, 0.03094
1.462, 0.03066
1.475, 0.03044
1.487, 0.03027
1.500, 0.03014
1.512, 0.03003
1.525, 0.02994
1.537, 0.02990
1.550, 0.02999
1.562, 0.03024
1.575, 0.03072
1.587, 0.03139
1.600, 0.03220
1.612, 0.03304
1.625, 0.03388
1.637, 0.03479
1.650, 0.03581
1.662, 0.03690
1.675, 0.03795
1.687, 0.03884
1.700, 0.03948
1.712, 0.03984
1.725, 0.03993
1.737, 0.03987
1.750, 0.03977
1.762, 0.03968
1.775, 0.03957
1.787, 0.03938
1.800, 0.03908
1.812, 0.03869
1.825, 0.03830
1.837, 0.03796
1.850, 0.03773
1.862, 0.03761
1.875, 0.03755
1.887, 0.03747
1.900, 0.03736
1.912, 0.03726
1.925, 0.03725
1.937, 0.03734
1.950, 0.03753
1.962, 0.03779
1.975, 0.03813
1.987, 0.03851
2.000, 0.03895
2.012, 0.03945
2.025, 0.04005
2.037, 0.04073
2.050, 0.04148
2.062, 0.04225
2.075, 0.04297
2.087, 0.04356
2.100, 0.04390
2.112, 0.04390
2.125, 0.04354
2.137, 0.04289
2.150, 0.04208
2.162, 0.04128
2.175, 0.04061
2.187, 0.04019
2.200, 0.04004
2.212, 0.04014
2.225, 0.04035
2.237, 0.04054
2.250, 0.04053
2.262, 0.04026
2.275, 0.03975
2.287, 0.03914
2.300, 0.03858
2.312, 0.03814
2.325, 0.03784
2.337, 0.03765
2.350, 0.03753
2.362, 0.03748
2.375, 0.03749
2.387, 0.03758
2.400, 0.03773
2.412, 0.03786
2.425, 0.03790
2.437, 0.03780
2.450, 0.03761
2.462, 0.03736
2.475, 0.03712
2.487, 0.03694
2.500, 0.03688
2.512, 0.03693
2.525, 0.03700
2.537, 0.03698
2.550, 0.03691
2.562, 0.03693
2.575, 0.03711
2.587, 0.03746
2.600, 0.03784
2.612, 0.03815
2.625, 0.03835
2.637, 0.03852
2.650, 0.03867
2.662, 0.03876
2.675, 0.03878
2.687, 0.03872
2.700, 0.03860
2.712, 0.03841
2.725, 0.03818
2.737, 0.03790
2.750, 0.03758
2.762, 0.03727
2.775, 0.03703
2.787, 0.03687
2.800, 0.03680
2.812, 0.03678
2.825, 0.03677
2.837, 0.03668
2.850, 0.03645
2.862, 0.03609
2.875, 0.03564
2.887, 0.03524
2.900, 0.03499
2.912, 0.03494
2.925, 0.03504
2.937, 0.03521
2.950, 0.03535
2.962, 0.03540
2.975, 0.03532
2.987, 0.03509
3.000, 0.03465
3.012, 0.03404
3.025, 0.03332
3.037, 0.03261
3.050, 0.03195
3.062, 0.03136
3.075, 0.03082
3.087, 0.03034
3.100, 0.02991
3.112, 0.02954
3.125, 0.02921
3.137, 0.02891
3.150, 0.02863
3.162, 0.02839
3.175, 0.02825
3.187, 0.02829
3.200, 0.02852
3.212, 0.02890
3.225, 0.02929
3.237, 0.02955
3.250, 0.02956
3.262, 0.02938
3.275, 0.02920
3.287, 0.02909
3.300, 0.02904
3.312, 0.02892
3.325, 0.02864
3.337, 0.02824
3.350, 0.02783
3.362, 0.02757
3.375, 0.02758
3.387, 0.02790
3.400, 0.02853
3.412, 0.02942
3.425, 0.03049
3.437, 0.03169
3.450, 0.03301
3.462, 0.03442
3.475, 0.03590
3.487, 0.03740
3.500, 0.03882
3.512, 0.04006
3.525, 0.04108
3.537, 0.04183
3.550, 0.04237
3.562, 0.04280
3.575, 0.04327
3.587, 0.04391
3.600, 0.04478
3.612, 0.04581
3.625, 0.04688
3.637, 0.04782
3.650, 0.04853
3.662, 0.04895
3.675, 0.04907
3.687, 0.04895
3.700, 0.04869
3.712, 0.04842
3.725, 0.04824
3.737, 0.04821
3.750, 0.04831
3.762, 0.04848
3.775, 0.04863
3.787, 0.04871
3.800, 0.04868
3.812, 0.04857
3.825, 0.04839
3.837, 0.04812
3.850, 0.04764
3.862, 0.04683
3.875, 0.04569
3.887, 0.04440
3.900, 0.04322
3.912, 0.04232
3.925, 0.04176
3.937, 0.04152
3.950, 0.04149
3.962, 0.04154
3.975, 0.04155
3.987, 0.04150
4.000, 0.04148
4.012, 0.04158
4.025, 0.04186
4.037, 0.04230
4.050, 0.04285
4.062, 0.04337
4.075, 0.04374
4.087, 0.04384
4.100, 0.04370
4.112, 0.04341
4.125, 0.04299
4.137, 0.04243
4.150, 0.04178
4.162, 0.04113
4.175, 0.04060
4.187, 0.04027
4.200, 0.04016
4.212, 0.04029
4.225, 0.04062
4.237, 0.04112
4.250, 0.04172
4.262, 0.04234
4.275, 0.04290
4.287, 0.04337
4.300, 0.04376
4.312, 0.04411
4.325, 0.04444
4.337, 0.04475
4.350, 0.04505
4.362, 0.04537
4.375, 0.04574
4.387, 0.04618
4.400, 0.04667
4.412, 0.04724
4.425, 0.04784
4.437, 0.04844
4.450, 0.04903
4.462, 0.04968
4.475, 0.05044
4.488, 0.05131
4.500, 0.05217
4.513, 0.05294
4.525, 0.05364
4.538, 0.05440
4.550, 0.05529
4.563, 0.05630
4.575, 0.05738
4.588, 0.05846
4.600, 0.05951
4.613, 0.06049
