0.000, 0.00000
0.050, 0.00750
0.100, 0.03001
0.150, 0.06754
0.200, 0.12013
0.250, 0.18782
0.300, 0.27068
0.350, 0.36882
0.400, 0.48240
0.450, 0.61163
0.500, 0.75690
0.550, 0.91872
0.600, 1.09703
0.650, 1.28733
0.700, 1.48902
0.750, 1.70748
0.800, 1.94165
0.850, 2.18901
0.900, 2.45205
0.950, 2.73243
1.000, 3.03052
1.050, 3.34663
1.100, 3.68097
1.150, 4.03434
1.200, 4.40757
1.250, 4.79975
1.300, 5.20769
1.350, 5.62797
1.400, 6.06155
1.450, 6.50842
1.500, 6.97031
1.550, 7.44829
1.600, 7.94247
1.650, 8.45319
1.700, 8.98268
1.750, 9.53360
1.800, 10.04754
1.850, 10.53601
1.900, 10.99197
1.950, 11.44790
2.000, 11.83360
2.050, 12.18795
2.100, 12.54930
2.150, 12.89203
2.200, 13.21508
2.250, 13.56791
2.300, 13.94655
2.350, 14.34221
2.400, 14.75525
2.450, 15.18506
2.500, 15.60666
2.550, 16.02585
2.600, 16.37837
2.650, 16.72116
2.700, 17.03397
2.750, 17.28687
2.800, 17.56544
2.850, 17.86485
2.900, 18.15023
2.950, 18.43260
3.000, 18.65482
3.050, 18.83940
3.100, 19.00523
3.150, 19.13129
3.200, 19.28229
3.250, 19.45221
3.300, 19.53793
3.350, 19.62109
3.400, 19.68933
3.450, 19.70370
3.500, 19.72533
3.550, 19.76874
3.600, 19.83384
3.650, 19.91940
3.700, 19.99978
3.750, 20.10352
3.800, 20.16440
3.850, 20.21548
3.900, 20.25903
3.950, 20.23187
4.000, 20.19081
4.050, 20.13254
4.100, 20.07025
4.150, 20.02725
4.200, 19.97434
4.250, 19.89887
4.300, 19.78044
4.350, 19.68559
4.400, 19.57526
4.450, 19.45382
4.500, 19.31099
4.550, 19.18943
4.600, 19.01496
4.650, 18.82283
4.700, 18.64084
4.750, 18.43238
4.800, 18.23715
4.850, 18.06122
4.900, 17.90479
4.950, 17.78536
5.000, 17.73406
5.050, 17.72958
5.100, 17.73872
5.150, 17.74331
5.200, 17.76130
5.250, 17.81144
5.300, 17.89213
5.350, 18.01081
5.400, 18.17803
5.450, 18.34914
5.500, 18.51303
5.550, 18.69344
5.600, 18.84720
5.650, 18.92993
5.700, 18.98428
5.750, 19.05072
5.800, 19.08526
5.850, 19.13842
5.900, 19.19551
5.950, 19.26093
6.000, 19.33444
6.050, 19.37375
6.100, 19.31695
6.150, 19.20931
6.200, 19.11712
6.250, 19.02560
6.300, 18.93591
6.350, 18.81358
6.400, 18.71870
6.450, 18.66173
6.500, 18.63537
6.550, 18.63522
6.600, 18.65786
6.650, 18.68266
6.700, 18.67257
6.750, 18.62911
6.800, 18.56615
6.850, 18.51992
6.900, 18.49357
6.950, 18.48151
7.000, 18.49021
7.050, 18.51849
7.100, 18.55772
7.150, 18.60047
7.200, 18.67406
7.250, 18.76851
7.300, 18.87341
7.350, 18.92374
7.400, 18.99462
7.450, 19.04000
7.500, 19.08133
7.550, 19.14551
7.600, 19.21101
7.650, 19.25149
7.700, 19.28457
7.750, 19.32292
7.800, 19.32205
7.850, 19.33466
7.900, 19.38014
7.950, 19.43839
8.000, 19.50418
8.050, 19.53378
8.100, 19.56345
8.150, 19.61025
8.200, 19.64470
8.250, 19.66177
8.300, 19.66553
8.350, 19.62489
8.400, 19.51062
8.450, 19.37909
8.500, 19.27512
8.550, 19.19446
8.600, 19.08828
8.650, 18.89182
8.700, 18.68532
8.750, 18.50550
8.800, 18.37534
8.850, 18.25566
8.900, 18.13246
8.950, 18.01582
9.000, 17.93390
9.050, 17.90209
9.100, 17.85678
9.150, 17.79739
9.200, 17.69727
9.250, 17.60699
9.300, 17.50577
9.350, 17.41617
9.400, 17.35801
9.450, 17.32330
9.500, 17.29454
9.550, 17.28007
9.600, 17.27938
9.650, 17.29283
9.700, 17.32065
9.750, 17.29496
9.800, 17.26078
9.850, 17.24994
9.900, 17.22051
9.950, 17.20823
