0.000, 0.00000
0.005, 0.00008
0.010, 0.00033
0.015, 0.00074
0.020, 0.00132
0.025, 0.00206
0.030, 0.00295
0.035, 0.00399
0.040, 0.00516
0.045, 0.00645
0.050, 0.00785
0.055, 0.00932
0.060, 0.01085
0.065, 0.01240
0.070, 0.01394
0.075, 0.01544
0.080, 0.01688
0.085, 0.01822
0.090, 0.01945
0.095, 0.02056
0.100, 0.02156
0.105, 0.02244
0.110, 0.02322
0.115, 0.02390
0.120, 0.02452
0.125, 0.02508
0.130, 0.02559
0.135, 0.02606
0.140, 0.02651
0.145, 0.02695
0.150, 0.02737
0.155, 0.02778
0.160, 0.02818
0.165, 0.02857
0.170, 0.02895
0.175, 0.02931
0.180, 0.02965
0.185, 0.02996
0.190, 0.03024
0.195, 0.03047
0.200, 0.03067
0.205, 0.03082
0.210, 0.03093
0.215, 0.03099
0.220, 0.03101
0.225, 0.03099
0.230, 0.03095
0.235, 0.03087
0.240, 0.03078
0.245, 0.03067
0.250, 0.03056
0.255, 0.03045
0.260, 0.03035
0.265, 0.03026
0.270, 0.03019
0.275, 0.03013
0.280, 0.03008
0.285, 0.03005
0.290, 0.03004
0.295, 0.03003
0.300, 0.03004
0.305, 0.03006
0.310, 0.03010
0.315, 0.03015
0.320, 0.03021
0.325, 0.03029
0.330, 0.03038
0.335, 0.03049
0.340, 0.03062
0.345, 0.03075
0.350, 0.03089
0.355, 0.03103
0.360, 0.03118
0.365, 0.03134
0.370, 0.03150
0.375, 0.03167
0.380, 0.03185
0.385, 0.03205
0.390, 0.03225
0.395, 0.03245
0.400, 0.03266
0.405, 0.03288
0.410, 0.03310
0.415, 0.03332
0.420, 0.03354
0.425, 0.03376
0.430, 0.03399
0.435, 0.03422
0.440, 0.03447
0.445, 0.03473
0.450, 0.03501
0.455, 0.03531
0.460, 0.03564
0.465, 0.03598
0.470, 0.03635
0.475, 0.03674
0.480, 0.03715
0.485, 0.03757
0.490, 0.03801
0.495, 0.03844
0.500, 0.03888
0.505, 0.03932
0.510, 0.03974
0.515, 0.04015
0.520, 0.04055
0.525, 0.04093
0.530, 0.04130
0.535, 0.04164
0.540, 0.04196
0.545, 0.04226
0.550, 0.04255
0.555, 0.04283
0.560, 0.04310
0.565, 0.04338
0.570, 0.04366
0.575, 0.04395
0.580, 0.04426
0.585, 0.04460
0.590, 0.04495
0.595, 0.04533
0.600, 0.04573
0.605, 0.04615
0.610, 0.04658
0.615, 0.04701
0.620, 0.04744
0.625, 0.04786
0.630, 0.04827
0.635, 0.04866
0.640, 0.04903
0.645, 0.04938
0.650, 0.04971
0.655, 0.05002
0.660, 0.05030
0.665, 0.05056
0.670, 0.05079
0.675, 0.05100
0.680, 0.05118
0.685, 0.05133
0.690, 0.05145
0.695, 0.05154
0.700, 0.05160
0.705, 0.05163
0.710, 0.05164
0.715, 0.05162
0.720, 0.05158
0.725, 0.05153
0.730, 0.05147
0.735, 0.05141
0.740, 0.05134
0.745, 0.05126
0.750, 0.05118
0.755, 0.05109
0.760, 0.05099
0.765, 0.05088
0.770, 0.05077
0.775, 0.05065
0.780, 0.05054
0.785, 0.05043
0.790, 0.05033
0.795, 0.05024
0.800, 0.05018
0.805, 0.05014
0.810, 0.05014
0.815, 0.05016
0.820, 0.05022
0.825, 0.05031
0.830, 0.05044
0.835, 0.05059
0.840, 0.05077
0.845, 0.05096
0.850, 0.05115
0.855, 0.05135
0.860, 0.05153
0.865, 0.05169
0.870, 0.05183
0.875, 0.05194
0.880, 0.05202
0.885, 0.05208
0.890, 0.05212
0.895, 0.05214
0.900, 0.05216
0.905, 0.05218
0.910, 0.05220
0.915, 0.05223
0.920, 0.05228
0.925, 0.05233
0.930, 0.05239
0.935, 0.05246
0.940, 0.05253
0.945, 0.05260
0.950, 0.05266
0.955, 0.05271
0.960, 0.05275
0.965, 0.05278
0.970, 0.05279
0.975, 0.05279
0.980, 0.05276
0.985, 0.05272
0.990, 0.05265
0.995, 0.05257
1.000, 0.05247
1.005, 0.05236
1.010, 0.05223
1.015, 0.05210
1.020, 0.05196
1.025, 0.05180
1.030, 0.05164
1.035, 0.05146
1.040, 0.05126
1.045, 0.05104
1.050, 0.05080
1.055, 0.05053
1.060, 0.05023
1.065, 0.04990
1.070, 0.04955
1.075, 0.04917
1.080, 0.04878
1.085, 0.04838
1.090, 0.04799
1.095, 0.04761
1.100, 0.04726
1.105, 0.04693
1.110, 0.04665
1.115, 0.04640
1.120, 0.04621
1.125, 0.04607
1.130, 0.04599
1.135, 0.04595
1.140, 0.04598
1.145, 0.04606
1.150, 0.04618
1.155, 0.04636
1.160, 0.04658
1.165, 0.04685
1.170, 0.04715
1.175, 0.04749
1.180, 0.04785
1.185, 0.04824
1.190, 0.04864
1.195, 0.04905
1.200, 0.04947
1.205, 0.04988
1.210, 0.05028
1.215, 0.05068
1.220, 0.05105
1.225, 0.05141
1.230, 0.05174
1.235, 0.05206
1.240, 0.05235
1.245, 0.05263
1.250, 0.05288
1.255, 0.05312
1.260, 0.05334
1.265, 0.05355
1.270, 0.05373
1.275, 0.05390
1.280, 0.05405
1.285, 0.05418
1.290, 0.05430
1.295, 0.05440
1.300, 0.05449
1.305, 0.05456
1.310, 0.05463
1.315, 0.05470
1.320, 0.05475
1.325, 0.05480
1.330, 0.05484
1.335, 0.05487
1.340, 0.05487
1.345, 0.05486
1.350, 0.05482
1.355, 0.05475
1.360, 0.05465
1.365, 0.05451
1.370, 0.05434
1.375, 0.05413
1.380, 0.05389
1.385, 0.05361
1.390, 0.05329
1.395, 0.05294
1.400, 0.05257
1.405, 0.05218
1.410, 0.05177
1.415, 0.05136
1.420, 0.05095
1.425, 0.05054
1.430, 0.05014
1.435, 0.04975
1.440, 0.04937
1.445, 0.04900
1.450, 0.04865
1.455, 0.04829
1.460, 0.04795
1.465, 0.04762
1.470, 0.04729
1.475, 0.04697
1.480, 0.04666
1.485, 0.04636
1.490, 0.04607
1.495, 0.04577
1.500, 0.04547
1.505, 0.04515
1.510, 0.04482
1.515, 0.04447
1.520, 0.04410
1.525, 0.04369
1.530, 0.04326
1.535, 0.04279
1.540, 0.04230
1.545, 0.04178
1.550, 0.04123
1.555, 0.04066
1.560, 0.04008
1.565, 0.03948
1.570, 0.03886
1.575, 0.03824
1.580, 0.03760
1.585, 0.03696
1.590, 0.03630
1.595, 0.03564
1.600, 0.03497
1.605, 0.03428
1.610, 0.03358
1.615, 0.03288
1.620, 0.03216
1.625, 0.03144
1.630, 0.03072
1.635, 0.03001
1.640, 0.02930
1.645, 0.02860
1.650, 0.02792
1.655, 0.02726
1.660, 0.02662
1.665, 0.02601
1.670, 0.02543
1.675, 0.02489
1.680, 0.02438
1.685, 0.02391
1.690, 0.02349
1.695, 0.02311
1.700, 0.02278
1.705, 0.02250
1.710, 0.02226
1.715, 0.02207
1.720, 0.02191
1.725, 0.02178
1.730, 0.02168
1.735, 0.02158
1.740, 0.02150
1.745, 0.02141
1.750, 0.02131
1.755, 0.02121
1.760, 0.02110
1.765, 0.02099
1.770, 0.02087
1.775, 0.02075
1.780, 0.02064
1.785, 0.02053
1.790, 0.02042
1.795, 0.02033
1.800, 0.02026
1.805, 0.02020
1.810, 0.02017
1.815, 0.02015
1.820, 0.02016
1.825, 0.02019
1.830, 0.02023
1.835, 0.02029
1.840, 0.02037
1.845, 0.02045
1.850, 0.02054
1.855, 0.02065
1.860, 0.02077
1.865, 0.02090
1.870, 0.02106
1.875, 0.02123
1.880, 0.02142
1.885, 0.02163
1.890, 0.02184
1.895, 0.02207
1.900, 0.02229
1.905, 0.02252
1.910, 0.02276
1.915, 0.02299
1.920, 0.02324
1.925, 0.02350
1.930, 0.02377
1.935, 0.02406
1.940, 0.02439
1.945, 0.02474
1.950, 0.02512
1.955, 0.02554
1.960, 0.02599
1.965, 0.02646
1.970, 0.02696
1.975, 0.02748
