0.000, 0.00000
0.013, 0.00052
0.025, 0.00206
0.037, 0.00458
0.050, 0.00796
0.063, 0.01198
0.075, 0.01634
0.088, 0.02065
0.100, 0.02462
0.113, 0.02806
0.125, 0.03092
0.138, 0.03325
0.150, 0.03513
0.163, 0.03670
0.175, 0.03804
0.188, 0.03922
0.200, 0.04028
0.213, 0.04123
0.225, 0.04210
0.238, 0.04291
0.250, 0.04370
0.263, 0.04450
0.275, 0.04534
0.288, 0.04622
0.300, 0.04713
0.313, 0.04797
0.325, 0.04860
0.338, 0.04893
0.350, 0.04895
0.363, 0.04872
0.375, 0.04827
0.388, 0.04758
0.400, 0.04660
0.413, 0.04537
0.425, 0.04401
0.438, 0.04269
0.450, 0.04153
0.463, 0.04061
0.475, 0.03993
0.488, 0.03942
0.500, 0.03899
0.513, 0.03859
0.525, 0.03819
0.537, 0.03783
0.550, 0.03758
0.562, 0.03751
0.575, 0.03766
0.587, 0.03803
0.600, 0.03853
0.612, 0.03907
0.625, 0.03958
0.637, 0.04005
0.650, 0.04045
0.662, 0.04079
0.675, 0.04103
0.687, 0.04115
0.700, 0.04117
0.712, 0.04113
0.725, 0.04108
0.737, 0.04109
0.750, 0.04122
0.762, 0.04153
0.775, 0.04202
0.787, 0.04270
0.800, 0.04352
0.812, 0.04447
0.825, 0.04551
0.837, 0.04659
0.850, 0.04768
0.862, 0.04872
0.875, 0.04966
0.887, 0.05048
0.900, 0.05118
0.912, 0.05177
0.925, 0.05234
0.937, 0.05293
0.950, 0.05353
0.962, 0.05412
0.975, 0.05462
0.987, 0.05502
1.000, 0.05534
1.012, 0.05564
1.025, 0.05600
1.037, 0.05644
1.050, 0.05697
1.062, 0.05751
1.075, 0.05797
1.087, 0.05822
1.100, 0.05817
1.112, 0.05782
1.125, 0.05727
1.137, 0.05665
1.150, 0.05606
1.162, 0.05556
1.175, 0.05519
1.187, 0.05499
1.200, 0.05492
1.212, 0.05492
1.225, 0.05490
1.237, 0.05478
1.250, 0.05446
1.262, 0.05391
1.275, 0.05310
1.287, 0.05206
1.300, 0.05087
1.312, 0.04962
1.325, 0.04839
1.337, 0.04722
1.350, 0.04611
1.362, 0.04504
1.375, 0.04398
1.387, 0.04294
1.400, 0.04200
1.412, 0.04118
1.425, 0.04045
1.437, 0.03977
1.450, 0.03916
1.462, 0.03867
1.475, 0.03829
1.487, 0.03800
1.500, 0.03777
1.512, 0.03759
1.525, 0.03744
1.537, 0.03734
1.550, 0.03730
1.562, 0.03731
1.575, 0.03732
1.587, 0.03730
1.600, 0.03721
1.612, 0.03703
1.625, 0.03674
1.637, 0.03633
1.650, 0.03583
1.662, 0.03523
1.675, 0.03460
1.687, 0.03398
1.700, 0.03345
1.712, 0.03302
1.725, 0.03271
1.737, 0.03250
1.750, 0.03235
1.762, 0.03223
1.775, 0.03213
1.787, 0.03209
1.800, 0.03219
1.812, 0.03255
1.825, 0.03326
1.837, 0.03431
1.850, 0.03562
1.862, 0.03709
1.875, 0.03859
1.887, 0.04000
1.900, 0.04127
1.912, 0.04235
1.925, 0.04326
1.937, 0.04402
1.950, 0.04468
1.962, 0.04530
1.975, 0.04600
1.987, 0.04685
2.000, 0.04787
2.012, 0.04905
2.025, 0.05030
2.037, 0.05157
2.050, 0.05283
2.062, 0.05405
2.075, 0.05523
2.087, 0.05634
2.100, 0.05732
2.112, 0.05804
2.125, 0.05840
2.137, 0.05835
2.150, 0.05792
2.162, 0.05723
2.175, 0.05642
2.187, 0.05555
2.200, 0.05466
2.212, 0.05369
2.225, 0.05261
2.237, 0.05137
2.250, 0.04996
2.262, 0.04843
2.275, 0.04687
2.287, 0.04538
2.300, 0.04403
2.312, 0.04285
2.325, 0.04179
2.337, 0.04079
2.350, 0.03980
2.362, 0.03884
2.375, 0.03794
2.387, 0.03714
2.400, 0.03648
2.412, 0.03596
2.425, 0.03560
2.437, 0.03540
2.450, 0.03534
2.462, 0.03545
2.475, 0.03569
2.487, 0.03606
2.500, 0.03649
2.512, 0.03694
2.525, 0.03737
2.537, 0.03773
2.550, 0.03798
2.562, 0.03808
2.575, 0.03802
2.587, 0.03778
2.600, 0.03737
2.612, 0.03678
2.625, 0.03600
2.637, 0.03498
2.650, 0.03378
2.662, 0.03245
2.675, 0.03113
2.687, 0.02994
2.700, 0.02898
2.712, 0.02831
2.725, 0.02794
2.737, 0.02783
2.750, 0.02792
2.762, 0.02815
2.775, 0.02848
2.787, 0.02890
2.800, 0.02943
2.812, 0.03011
2.825, 0.03097
2.837, 0.03202
2.850, 0.03322
2.862, 0.03454
2.875, 0.03592
2.887, 0.03732
2.900, 0.03868
2.912, 0.03999
2.925, 0.04126
2.937, 0.04258
2.950, 0.04398
2.962, 0.04549
2.975, 0.04704
2.987, 0.04853
3.000, 0.04983
3.012, 0.05086
3.025, 0.05159
3.037, 0.05205
3.050, 0.05231
3.062, 0.05240
3.075, 0.05232
3.087, 0.05201
3.100, 0.05140
3.112, 0.05051
3.125, 0.04941
3.137, 0.04823
3.150, 0.04710
3.162, 0.04614
3.175, 0.04542
3.187, 0.04494
3.200, 0.04463
3.212, 0.04436
3.225, 0.04396
3.237, 0.04331
3.250, 0.04244
3.262, 0.04143
3.275, 0.04037
3.287, 0.03936
3.300, 0.03848
3.312, 0.03776
3.325, 0.03721
3.337, 0.03679
3.350, 0.03647
3.362, 0.03620
3.375, 0.03597
3.387, 0.03575
3.400, 0.03551
3.412, 0.03523
3.425, 0.03489
3.437, 0.03450
3.450, 0.03410
3.462, 0.03372
3.475, 0.03339
3.487, 0.03312
3.500, 0.03291
3.512, 0.03271
3.525, 0.03248
3.537, 0.03218
3.550, 0.03178
3.562, 0.03132
3.575, 0.03082
3.587, 0.03035
3.600, 0.02999
3.612, 0.02981
3.625, 0.02987
3.637, 0.03017
3.650, 0.03069
3.662, 0.03136
3.675, 0.03208
3.687, 0.03274
3.700, 0.03329
3.712, 0.03375
3.725, 0.03419
3.737, 0.03471
3.750, 0.03532
3.762, 0.03599
3.775, 0.03659
3.787, 0.03702
3.800, 0.03725
3.812, 0.03733
3.825, 0.03733
3.837, 0.03729
3.850, 0.03726
3.862, 0.03729
3.875, 0.03737
3.887, 0.03749
3.900, 0.03769
3.912, 0.03803
3.925, 0.03857
3.937, 0.03932
3.950, 0.04022
3.962, 0.04122
3.975, 0.04225
3.987, 0.04329
4.000, 0.04435
4.012, 0.04544
4.025, 0.04655
4.037, 0.04762
4.050, 0.04851
4.062, 0.04912
4.075, 0.04940
4.087, 0.04940
4.100, 0.04927
4.112, 0.04913
4.125, 0.04907
4.137, 0.04915
4.150, 0.04936
4.162, 0.04965
4.175, 0.04998
4.187, 0.05030
4.200, 0.05055
4.212, 0.05067
4.225, 0.05060
4.237, 0.05030
4.250, 0.04972
4.262, 0.04888
4.275, 0.04777
4.287, 0.04643
4.300, 0.04494
4.312, 0.04339
4.325, 0.04189
4.337, 0.04048
4.350, 0.03916
4.362, 0.03787
4.375, 0.03657
4.387, 0.03523
4.400, 0.03383
4.412, 0.03240
4.425, 0.03096
4.437, 0.02959
4.450, 0.02838
4.462, 0.02741
4.475, 0.02667
4.488, 0.02616
4.500, 0.02584
4.513, 0.02568
4.525, 0.02567
4.538, 0.02578
4.550, 0.02599
4.563, 0.02625
4.575, 0.02649
4.588, 0.02665
4.600, 0.02681
4.613, 0.02710
4.625, 0.02758
4.638, 0.02826
4.650, 0.02906
4.663, 0.02993
4.675, 0.03083
4.688, 0.03169
4.700, 0.03247
4.713, 0.03315
4.725, 0.03374
4.738, 0.03425
4.750, 0.03470
4.763, 0.03512
4.775, 0.03556
4.788, 0.03602
4.800, 0.03642
4.813, 0.03667
4.825, 0.03682
4.838, 0.03693
4.850, 0.03705
4.863, 0.03723
4.875, 0.03747
4.888, 0.03775
4.900, 0.03803
4.913, 0.03821
4.925, 0.03815
4.938, 0.03774
4.950, 0.03696
4.963, 0.03589
4.975, 0.03470
4.988, 0.03355
5.000, 0.03258
5.013, 0.03190
5.025, 0.03157
5.038, 0.03161
5.050, 0.03197
5.063, 0.03255
5.075, 0.03317
5.088, 0.03367
5.100, 0.03395
5.113, 0.03402
5.125, 0.03400
5.138, 0.03403
5.150, 0.03422
5.163, 0.03461
5.175, 0.03517
5.188, 0.03584
5.200, 0.03653
5.213, 0.03717
5.225, 0.03778
5.238, 0.03838
5.250, 0.03902
5.263, 0.03968
5.275, 0.04029
5.288, 0.04079
5.300, 0.04116
5.313, 0.04142
5.325, 0.04164
5.338, 0.04191
5.350, 0.04230
5.363, 0.04281
5.375, 0.04339
5.388, 0.04397
5.400, 0.04450
5.413, 0.04496
5.425, 0.04532
5.438, 0.04553
5.450, 0.04553
5.463, 0.04532
5.475, 0.04495
5.488, 0.04448
5.500, 0.04397
5.513, 0.04345
5.525, 0.04292
5.538, 0.04237
5.550, 0.04178
5.563, 0.04117
5.575, 0.04054
5.588, 0.03991
5.600, 0.03932
5.613, 0.03877
5.625, 0.03826
5.638, 0.03780
5.650, 0.03732
5.663, 0.03677
5.675, 0.03609
5.688, 0.03525
5.700, 0.03426
5.713, 0.03319
5.725, 0.03210
5.738, 0.03107
5.750, 0.03012
5.763, 0.02925
5.775, 0.02852
5.788, 0.02800
5.800, 0.02777
5.813, 0.02785
5.825, 0.02822
5.838, 0.02885
5.850, 0.02965
5.863, 0.03054
5.875, 0.03144
5.888, 0.03226
5.900, 0.03293
5.913, 0.03346
5.925, 0.03390
5.938, 0.03432
5.950, 0.03480
5.963, 0.03538
5.975, 0.03605
5.988, 0.03673
6.000, 0.03731
6.013, 0.03772
6.025, 0.03799
6.038, 0.03815
6.050, 0.03817
6.063, 0.03804
6.075, 0.03777
6.088, 0.03746
6.100, 0.03721
6.113, 0.03702
6.125, 0.03685
6.138, 0.03666
6.150, 0.03643
6.163, 0.03620
6.175, 0.03598
6.188, 0.03576
6.200, 0.03546
6.213, 0.03506
6.225, 0.03461
6.238, 0.03420
6.250, 0.03393
6.263, 0.03385
6.275, 0.03398
6.288, 0.03427
6.300, 0.03470
6.313, 0.03524
6.325, 0.03591
6.338, 0.03671
6.350, 0.03764
6.363, 0.03865
6.375, 0.03970
6.388, 0.04076
6.400, 0.04181
6.413, 0.04285
6.425, 0.04389
6.438, 0.04491
6.450, 0.04590
6.463, 0.04681
6.475, 0.04764
6.488, 0.04838
6.500, 0.04905
6.513, 0.04959
6.525, 0.04996
6.538, 0.05012
6.550, 0.05011
6.563, 0.04997
6.575, 0.04978
6.588, 0.04956
6.600, 0.04935
6.613, 0.04910
6.625, 0.04878
6.638, 0.04834
6.650, 0.04780
6.663, 0.04717
6.675, 0.04645
6.688, 0.04564
6.700, 0.04478
6.713, 0.04389
6.725, 0.04306
6.738, 0.04235
6.750, 0.04184
6.763, 0.04158
6.775, 0.04157
6.788, 0.04178
6.800, 0.04216
6.813, 0.04263
6.825, 0.04311
6.838, 0.04356
6.850, 0.04395
6.863, 0.04426
6.875, 0.04445
6.888, 0.04450
6.900, 0.04445
6.913, 0.04433
6.925, 0.04422
6.938, 0.04412
6.950, 0.04404
6.963, 0.04390
6.975, 0.04364
6.988, 0.04320
7.000, 0.04258
7.013, 0.04181
7.025, 0.04098
7.038, 0.04017
7.050, 0.03943
7.063, 0.03876
7.075, 0.03810
7.088, 0.03743
7.100, 0.03677
7.113, 0.03617
7.125, 0.03567
7.138, 0.03527
7.150, 0.03495
7.163, 0.03465
7.175, 0.03428
7.188, 0.03377
7.200, 0.03308
7.213, 0.03221
7.225, 0.03120
7.238, 0.03011
7.250, 0.02896
7.263, 0.02776
7.275, 0.02650
7.288, 0.02524
7.300, 0.02400
7.313, 0.02283
7.325, 0.02173
7.338, 0.02070
7.350, 0.01974
7.363, 0.01885
7.375, 0.01807
7.388, 0.01747
7.400, 0.01709
7.413, 0.01696
7.425, 0.01702
7.438, 0.01723
7.450, 0.01753
7.463, 0.01793
7.475, 0.01843
7.488, 0.01904
7.500, 0.01978
7.513, 0.02065
7.525, 0.02168
7.538, 0.02288
7.550, 0.02420
7.563, 0.02555
7.575, 0.02683
7.588, 0.02797
7.600, 0.02896
7.613, 0.02981
7.625, 0.03053
7.638, 0.03106
7.650, 0.03135
7.663, 0.03137
7.675, 0.03114
7.688, 0.03073
7.700, 0.03018
7.713, 0.02951
7.725, 0.02874
7.738, 0.02788
7.750, 0.02699
7.763, 0.02609
7.775, 0.02522
7.788, 0.02440
7.800, 0.02368
7.813, 0.02312
7.825, 0.02273
7.838, 0.02241
7.850, 0.02207
7.863, 0.02161
7.875, 0.02108
7.888, 0.02059
7.900, 0.02026
7.913, 0.02015
7.925, 0.02027
7.938, 0.02057
7.950, 0.02104
7.963, 0.02165
7.975, 0.02241
7.988, 0.02328
8.000, 0.02423
8.013, 0.02518
8.025, 0.02605
8.038, 0.02678
8.050, 0.02734
8.063, 0.02773
8.075, 0.02795
8.088, 0.02800
8.100, 0.02789
8.113, 0.02764
8.125, 0.02728
8.138, 0.02686
8.150, 0.02641
8.163, 0.02595
8.175, 0.02547
8.188, 0.02500
8.200, 0.02459
8.213, 0.02428
8.225, 0.02415
8.238, 0.02424
8.250, 0.02460
8.263, 0.02521
8.275, 0.02602
8.288, 0.02693
8.300, 0.02779
8.313, 0.02844
8.325, 0.02882
8.338, 0.02895
8.350, 0.02892
8.363, 0.02883
8.375, 0.02874
8.388, 0.02867
8.400, 0.02858
8.413, 0.02836
8.425, 0.02798
8.438, 0.02750
8.450, 0.02699
8.463, 0.02654
8.475, 0.02621
8.488, 0.02606
8.500, 0.02607
8.513, 0.02617
8.525, 0.02627
8.538, 0.02630
8.550, 0.02626
8.563, 0.02617
8.575, 0.02606
8.588, 0.02601
8.600, 0.02611
8.613, 0.02639
8.625, 0.02688
8.638, 0.02754
8.650, 0.02830
8.663, 0.02907
8.675, 0.02974
8.688, 0.03023
8.700, 0.03052
8.713, 0.03065
8.725, 0.03066
8.738, 0.03062
8.750, 0.03052
8.763, 0.03037
8.775, 0.03012
8.788, 0.02979
8.800, 0.02941
